,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
611,Automne,17.128875723598284,140.55505064488304,Rare,29.556533386429862,2,1.701222774405827,1
612,Printemps,0.5626783469999084,3.207549177427455,Moyenne,4.031093244630829,2,2.557474896580011,1
613,Printemps,7.407087184568534,119.49261607025358,Moyenne,3.9051875796435276,0,0.0,1
614,Été,14.502897970579154,203.6000977632132,Dense,37.22155398674201,1,0.7416984946800819,1
615,Été,27.24428204008799,474.4598956971739,Moyenne,2.3089954072677195,0,0.0,0
616,Automne,1.4130228548536532,1.0102386430052501,Faible,11.025217716514637,3,3.1959645939224988,1
617,Automne,21.752881795925102,81.30826437844068,Moyenne,1.9658597545294165,1,0.6820240333558308,0
618,Automne,34.440949519314955,392.96064718956865,Rare,4.840696662183038,0,0.0,0
619,Automne,133.4414898020721,415.5167824927324,Moyenne,7.066004441412632,0,0.0,0
620,Printemps,7.194873922990079,257.8736136672986,Faible,18.54377409418611,1,1.088026050362317,1
621,Automne,30.483276992802768,0.439806471060643,Moyenne,7.409607828141054,0,0.0,0
622,Automne,18.01303383382461,390.3784549789259,Rare,8.4281845422665,0,0.0,0
623,Hiver,36.15224286522843,376.8109592722289,Dense,1.462662808688283,0,0.0,0
624,Été,13.991697257639649,135.4855119015806,Moyenne,9.090005145316772,1,0.7440880831099321,1
625,Hiver,32.991918435985916,78.0132701454287,Moyenne,3.034218768945038,0,0.0,0
626,Printemps,37.31744370664668,134.4639068117796,Moyenne,2.3990748527692842,0,0.0,0
627,Hiver,25.570643101918755,142.815994695804,Rare,6.044422206981453,1,0.7258550694046172,0
628,Hiver,13.000947985343162,15.980705661579803,Rare,6.19876824668153,1,1.064488369428195,1
629,Hiver,35.604669598495235,61.32598661395028,Faible,3.8803714360376773,0,0.0,0
630,Été,4.670638588115569,8.417237339477856,Faible,5.4604017741803705,1,0.9175202955002639,1
631,Printemps,64.4098094423063,132.2492839134398,Dense,0.012424553927201635,0,0.0,0
632,Été,11.606931961593196,53.88368493405685,Faible,18.87254060322105,0,0.0,0
633,Printemps,13.808949727656742,7.32256706899692,Moyenne,81.13409787714542,2,2.3649634318858994,1
634,Printemps,7.900899933058863,39.065095940314215,Faible,5.150815945568855,0,0.0,1
635,Printemps,27.535373616594807,55.202169744812096,Rare,15.439292785357456,2,1.6769051893779812,1
636,Printemps,25.443626611094103,420.51702733826545,Rare,5.08726332842747,2,1.6927060384767956,1
637,Hiver,31.99735526503816,254.2978937990862,Dense,33.88013939338393,1,0.7034345911772653,0
638,Printemps,16.896688041812986,41.60786377598048,Faible,0.44743434419783984,2,2.0630417631615177,1
639,Printemps,42.94256765683587,58.9474573518585,Rare,4.148061017498424,1,0.7940136331975322,1
640,Hiver,52.48900615772143,616.9015771117116,Rare,0.2865781288237941,0,0.0,0
641,Été,4.003210446365233,26.066060413673245,Moyenne,8.094037981308146,0,0.0,0
642,Été,12.87221182829227,158.15052948618396,Faible,21.11520051627082,0,0.0,0
643,Été,12.86458553749402,92.59127671701887,Rare,4.8954752674729605,0,0.0,0
644,Automne,2.896936854324986,10.208895116316944,Faible,18.32455182222777,2,2.1004335738441,1
645,Automne,42.29034630384197,134.62745507426615,Moyenne,4.414393226336491,1,0.6155441067895904,0
646,Automne,4.278360809336334,16.040883296194366,Rare,22.16402038313308,0,0.0,1
647,Été,20.62157781848986,140.08884164733374,Faible,11.0623873540231,3,1.702092840448814,0
648,Automne,104.07220115903928,3778.687646885247,Faible,1.6577093412314743,1,0.5254915099796402,0
649,Printemps,60.796689299034014,578.3801752674574,Rare,1.3704644263954446,0,0.0,0
650,Hiver,42.15612863064735,454.16119620028906,Moyenne,1.269919416052613,0,0.0,0
651,Hiver,28.922199152884318,196.49628116017377,Rare,4.150664228061236,2,1.4270777553661547,0
652,Hiver,5.614076206373979,7.0189382447336985,Faible,27.506489640222593,0,0.0,1
653,Automne,50.423857336463264,72.44574723191454,Faible,0.041763275728848435,0,0.0,0
654,Printemps,41.23319630026748,95.93570987747428,Dense,2.2726615984468586,1,0.798075621957342,1
655,Automne,41.16164521053472,796.0859501317076,Moyenne,2.6462356671489964,1,0.618249300405759,0
656,Printemps,6.059230374379811,18.574222809606944,Faible,39.431185853898526,2,2.41904622148049,1
657,Automne,69.79034502889907,101.82380477906118,Dense,11.057658601568479,0,0.0,0
658,Printemps,3.707151319610525,49.597358709095545,Faible,0.5178645193719712,2,2.256198327951267,1
659,Hiver,29.489621920681177,330.38140980727593,Moyenne,13.873641029126958,0,0.0,0
660,Été,24.70540499891063,42.12616570281942,Faible,12.283080429145436,0,0.0,0
661,Printemps,17.24761052443088,125.85704365615439,Dense,9.797826253788738,1,1.0301510370816065,1
662,Hiver,8.453744871929953,8.434772490985763,Rare,52.40139540284048,1,1.078745873607494,1
663,Hiver,63.46108797610864,64.68009246055502,Moyenne,0.3462956684812177,0,0.0,0
664,Été,14.677630058337371,181.30807108605853,Faible,0.05816107792783404,1,0.7409008796947436,0
665,Été,18.875065712898405,278.7019063287287,Moyenne,17.77715753918061,0,0.0,0
666,Été,19.424598105330666,205.42367640853433,Rare,40.64150773883583,0,0.0,0
667,Hiver,62.810988527284735,2637.281350266995,Dense,8.840153422924326,0,0.0,0
668,Hiver,12.727468995758564,43.568523293118886,Moyenne,11.296411495232316,0,0.0,1
669,Automne,98.31726987436859,52.767161369212445,Faible,1.741053671340522,0,0.0,0
670,Été,98.36305225867635,2027.9914764625387,Moyenne,23.06555929967306,1,0.4111334751589597,1
671,Hiver,17.589830418744484,19.335807194132787,Faible,5.538061714242373,3,3.1632625311314673,1
672,Printemps,13.755401965963918,132.33827126067106,Rare,16.77179803349349,2,2.090444203804818,1
673,Printemps,8.007814011317484,22.808784142361887,Rare,25.470384109597248,2,2.1620944171967196,1
674,Été,126.33989701942302,236.6529054134247,Dense,41.89887093811012,0,0.0,0
675,Printemps,40.183695257058254,505.6917406357195,Rare,4.9402807295023985,0,0.0,0
676,Automne,48.83161629341172,107.25155925949416,Rare,0.43760218563039843,0,0.0,0
677,Hiver,30.861392689830684,163.64092723878844,Moyenne,12.51463228182589,0,0.0,0
678,Printemps,57.55434194110598,552.9260103190929,Faible,2.2165285894718214,1,0.764727041470779,1
679,Hiver,45.36844589224571,213.74009825923113,Faible,0.33605801464245494,1,0.6685183109737474,0
680,Automne,9.743813026337714,143.27085786746852,Rare,14.65057254012178,0,0.0,0
681,Hiver,6.666880814812847,52.17316100329321,Moyenne,30.29145671830552,0,0.0,1
682,Printemps,37.98744721977165,62.47285345334609,Rare,3.8434903453347795,1,0.8062744011850072,1
683,Automne,82.60071895429863,687.4564220009897,Faible,1.357047147186947,0,0.0,0
684,Été,22.135141743949276,152.31655598131923,Moyenne,3.3265840463520795,1,0.5602821605305509,0
685,Printemps,0.1266673005630644,1.7431352313979864,Faible,16.27606772480585,2,2.677470524492861,1
686,Hiver,15.215026607259912,142.71948399529367,Dense,29.133848959205828,0,0.0,1
687,Printemps,15.119224978797451,136.42436665328893,Rare,23.584644961976487,0,0.0,1
688,Automne,22.095555780730464,270.78502058647973,Moyenne,16.23244797198382,2,1.3609222873139757,0
689,Été,90.0015082082278,43.362142941490966,Moyenne,3.0720448741166084,0,0.0,0
690,Été,31.56842697832476,118.10836771073653,Faible,4.3551790851343135,0,0.0,0
691,Été,3.4323817445591667,18.117595093656544,Dense,56.31638648765416,1,0.9260703468884863,1
692,Printemps,20.57236133950318,206.82941029750077,Dense,3.5390866383404163,0,0.0,0
693,Été,22.10028046788823,181.19632799593657,Dense,7.281468204838948,0,0.0,0
694,Été,17.823538592894817,164.73256436603037,Moyenne,28.634078153127422,1,0.7279620368429779,0
695,Automne,114.37076493999038,1253.412833014919,Rare,119.91491841848023,0,0.0,0
696,Automne,5.830775305338481,3.3391572814314525,Faible,1.3162073130100929,2,2.061470626140623,0
697,Hiver,9.117147165403846,15.244065522239225,Dense,27.194312518037577,1,1.076258044723859,1
698,Automne,13.04575724646234,14.157279237075258,Moyenne,4.81512675457245,1,1.0043738890364795,1
699,Automne,50.12770520417744,40.92735164792975,Moyenne,0.08102378986442442,0,0.0,0
700,Automne,25.75301018451254,84.27568536625228,Dense,24.894755141836846,2,1.330288865751529,0
701,Été,16.591937941397322,65.20861053580207,Faible,21.72462056250266,1,0.7327337128466935,1
702,Printemps,48.285777217982236,1065.235713477987,Dense,0.956311249762757,0,0.0,0
703,Printemps,8.60376475154171,13.037996267842852,Moyenne,21.2855689632172,2,2.3963350338805927,1
704,Été,0.22059994452727344,0.002561015458602851,Moyenne,30.77839035596622,1,1.01916064549491,1
705,Printemps,7.7147269766927975,112.05579455170722,Rare,7.474184221990978,0,0.0,0
706,Automne,1.0187195522188002,24.4925485008015,Rare,1.7630821598298683,0,0.0,0
707,Été,1.0068638418424996,7.784908612965836,Dense,8.777081540756573,3,2.8643182738799915,1
708,Automne,4.524403077392516,58.67012025455394,Rare,3.753092416450073,2,1.8738260763391865,1
709,Automne,50.431639201879214,51.576303478836095,Faible,0.12851901532117427,0,0.0,0
710,Été,15.782293871504168,25.649028408912354,Dense,5.82389676445376,3,2.2082012450444934,1
711,Été,33.09820865228168,285.48077249553694,Faible,7.768539921430689,0,0.0,0
712,Hiver,65.79819645722422,45.91874391724781,Rare,0.4710199384836061,0,0.0,0
713,Été,42.243690681984404,249.86898574744535,Dense,2.1742118447496113,0,0.0,0
714,Automne,53.092044888499494,58.41560697912976,Faible,2.7910281217404176,0,0.0,0
715,Automne,2.0689455250545734,5.188714945369923,Rare,36.58874447244245,0,0.0,1
716,Automne,87.78689330871413,1946.7833960022092,Moyenne,0.3048575160225218,0,0.0,0
717,Printemps,3.701853184488623,63.20141111104114,Dense,4.086727457981657,1,1.1281757475278684,1
718,Automne,14.334151821633245,144.65491478153157,Dense,4.697680260033083,2,1.7249558152981743,1
719,Été,10.144386793775666,41.82464446105999,Moyenne,17.862691564452557,1,0.7654562410878143,0
720,Automne,30.56678697589048,143.07220107433173,Moyenne,42.6607139590535,1,0.6480084790704409,0
721,Automne,24.38593923456502,87.47360644256241,Moyenne,3.310394796797297,1,0.6705987188429653,0
722,Été,14.829942081717075,68.50360815939514,Faible,45.50282527702475,0,0.0,0
723,Automne,22.75910480699091,123.15256675206815,Moyenne,7.524417125398319,2,1.3550049724383506,0
724,Automne,12.705478690696731,19.82855458550221,Dense,13.50068302069733,1,1.0052531699030538,1
725,Été,27.83281989623092,31.08874811153015,Rare,8.495799316682453,1,0.5373781735285906,0
726,Printemps,19.88262144787617,97.36683451217817,Moyenne,27.445967869878483,0,0.0,1
727,Été,2.905327302583317,0.6025193302041509,Dense,16.472380440582487,1,0.930149577616885,1
728,Hiver,1.1817419975120111,5.864018075989547,Moyenne,2.7062626094996234,1,1.1298862425845533,1
729,Automne,67.29655163230159,157.7246173107317,Rare,8.717659128627815,0,0.0,0
730,Automne,5.789838951752831,31.870625220340873,Dense,4.618585045587265,0,0.0,0
731,Hiver,61.44682932164761,290.3315227233363,Dense,2.9048897903760635,0,0.0,0
732,Automne,28.82782008826906,122.7078600731439,Moyenne,6.892905213916675,0,0.0,0
733,Été,19.99995071591878,25.671309665758034,Moyenne,9.484183468558943,1,0.7202831117393353,0
734,Printemps,24.193088768406977,83.9744438013676,Rare,0.18240300633230794,1,0.8513926540002346,0
735,Hiver,7.406436550320497,88.68953133178695,Moyenne,0.5419872160528247,0,0.0,1
736,Automne,1.8450486732197062,12.695628404119157,Moyenne,12.233287529348473,1,1.059649858922382,0
737,Printemps,0.04308178999059466,0.3432666953347997,Dense,95.41657774100217,0,0.0,1
738,Hiver,34.65674382723891,287.17351142744855,Moyenne,0.7830982447418322,0,0.0,0
739,Automne,45.317554478176774,179.30197958781056,Rare,0.5905281143869194,1,0.6086305474760496,0
740,Été,27.55461929631822,325.52627471151874,Moyenne,12.783142012538908,0,0.0,0
741,Hiver,14.327091231427037,3.6773412927854454,Faible,10.932253391183536,2,2.1225107179400218,1
742,Printemps,13.187127373356747,12.980467454235333,Dense,13.487272841753477,0,0.0,1
743,Printemps,39.045936565781815,155.2098502925638,Dense,0.4853345742191554,0,0.0,0
744,Hiver,41.629532911251246,621.0330858950862,Moyenne,1.6620898069913923,0,0.0,0
745,Été,14.12184609524283,180.62295407053907,Faible,13.536040424372324,2,1.48694314902452,1
746,Été,3.9167400835067694,3.3663634990040983,Faible,1.715474595032497,0,0.0,1
747,Hiver,25.123403810163623,38.342922121572585,Dense,5.578857086813578,0,0.0,0
748,Été,5.215668481355225,54.42283714725409,Rare,21.67440528715985,0,0.0,0
749,Hiver,36.167022400945264,57.67925025642361,Faible,2.5013667739203087,0,0.0,0
750,Automne,14.896146437894757,14.859027424731464,Moyenne,7.357525755188141,0,0.0,1
751,Printemps,17.719399065504614,444.87082554038943,Dense,17.819709854870652,1,1.0283525753388199,1
752,Automne,3.222056132757524,0.1308055551276934,Rare,9.75640998316079,4,4.190662220709584,1
753,Été,120.49658105065937,1173.4146201443575,Moyenne,5.198746826239975,0,0.0,0
754,Hiver,4.107828075075925,43.07054493758527,Dense,15.452757133112812,1,1.00246001913395,1
755,Automne,32.84598997329992,999.1223870151001,Dense,22.758501322576073,0,0.0,0
756,Été,12.2687014965272,154.28780824618804,Dense,32.0537244178183,0,0.0,0
757,Printemps,5.624587012729094,11.658329469286457,Moyenne,20.21039793420048,2,2.423724821940593,1
758,Été,17.222187022471385,283.7787436771447,Faible,2.6769786589956066,0,0.0,0
759,Automne,77.63782964939428,97.28550225248611,Moyenne,57.11631794234063,0,0.0,0
760,Été,17.447876702233533,147.64200285940385,Faible,29.26044140434238,0,0.0,0
761,Printemps,70.02992566353502,889.722593343372,Dense,1.4374966136713152,2,1.4902154677464592,1
762,Été,31.445628405441465,9.417858504709073,Moyenne,0.7548737090264606,0,0.0,0
763,Automne,27.52032342606493,449.71502287121587,Dense,2.0921190290248677,1,0.6585072662681966,0
764,Été,0.1890159777709713,0.07526497743714253,Dense,22.467154802009883,2,2.0496393653335154,1
765,Été,16.616474744101673,110.54530250713337,Faible,5.359257330649967,0,0.0,0
766,Printemps,16.76111078456734,0.8001032891521528,Rare,5.329063482615161,0,0.0,1
767,Été,9.898403014818204,33.81740705176278,Rare,8.25600487829867,0,0.0,0
768,Hiver,26.111452456109323,29.436088976078715,Rare,31.408876857256317,0,0.0,0
769,Été,35.611425512599915,208.94217509765477,Faible,2.300612448598515,0,0.0,0
770,Été,15.152211592622953,104.17610434607178,Dense,6.045346155851028,0,0.0,0
771,Automne,12.243002580718695,113.95574578830595,Rare,10.562620222489183,2,1.745945202000209,1
772,Automne,6.445354757432683,22.868247364490262,Moyenne,68.40352413904638,1,0.9151145606187282,0
773,Été,0.38501637851104226,4.077368247697191,Rare,33.896815364122254,1,0.9963021370700091,1
774,Été,22.13191567832277,21.214229729470432,Rare,1.0840964156450437,1,0.5602967348162502,0
775,Été,1.5710254480151873,11.862454261063116,Dense,8.744673389659539,1,0.9429548289440114,1
776,Hiver,5.9950261922966295,17.47279928237108,Dense,2.2271107140263315,2,2.1797199728591568,1
777,Hiver,64.62498409316672,31.417165204979618,Rare,10.678328903657881,1,0.6331398911009678,0
778,Printemps,19.528496454511544,59.979018334837335,Dense,0.48791550181846494,0,0.0,1
779,Printemps,118.87858239180241,503.25914782894466,Dense,43.514097089583494,0,0.0,0
780,Été,45.666266804434,37.700635377797255,Rare,4.756896414331661,1,0.48786400704667665,0
781,Printemps,0.43549116486841294,0.31614572783350303,Faible,39.45906217404751,3,3.872065645732042,1
782,Hiver,31.23644022617041,284.21308359175526,Dense,22.57530152222963,1,0.7058413626258693,0
783,Été,2.3481802024075993,34.7304990579553,Faible,88.1871525068913,1,0.8496183195931298,1
784,Été,4.305172978566205,90.02095450429486,Rare,18.382035304304246,1,0.8197925280961524,1
785,Hiver,1.2878874071307291,7.119407778597856,Dense,16.72886954674979,2,2.255170334366031,1
786,Printemps,1.1252742081181846,1.3448208868923501,Dense,65.4845285505336,2,2.5025871752821836,1
787,Automne,54.34695046437405,627.3051471203029,Moyenne,3.9744642428590637,1,0.5904611486332214,0
788,Été,19.47948020699572,255.36479264444088,Faible,3.6414950975685016,2,1.4440813914005461,1
789,Automne,17.271118685527092,153.0023288015024,Faible,6.6029513287861805,3,2.5501808039653318,1
790,Printemps,82.54498009890943,41.071259048404514,Rare,17.421397251055772,0,0.0,0
791,Été,14.28833985996365,279.07957502583594,Dense,45.499026202487954,1,0.7426910807350146,1
792,Été,45.37529251707028,27.443147772047077,Dense,3.021896089191847,0,0.0,0
793,Hiver,29.428237265717986,20.928676370757564,Faible,0.9119918130577244,0,0.0,0
794,Été,24.64277847442096,169.90183503416912,Rare,4.3088953950939795,2,1.0991020864474637,0
795,Automne,56.36859890866449,902.1765389055076,Dense,0.21090183291397005,0,0.0,0
796,Été,88.570515993929,266.8772273726459,Faible,2.195969103126886,0,0.0,0
797,Printemps,28.684236291582764,392.54835624868934,Rare,5.702881745066567,1,0.8343650387775465,0
798,Été,6.937291869658825,21.103152721107314,Moyenne,1.7145931233527134,0,0.0,0
799,Printemps,5.529480176161099,68.99480937029593,Moyenne,3.5745341748101502,0,0.0,1
800,Été,118.01222887148603,158.84474987528114,Moyenne,122.53133624002203,0,0.0,0
801,Été,96.41762955378034,1091.2922443883979,Rare,23.0418510184277,0,0.0,0
802,Printemps,141.47071500263598,683.8586402675845,Rare,12.53939378328647,0,0.0,0
803,Automne,58.67434990047255,96.81439131698644,Moyenne,6.59684778946467,0,0.0,0
804,Printemps,29.298443414932596,165.1826244302925,Moyenne,10.404596332369438,1,0.8322463988085679,0
805,Automne,146.32950845706281,1007.5849793733881,Rare,30.88241452059851,1,0.4914139014040558,0
806,Été,4.601302331488738,12.16424231264752,Dense,20.473472225229656,0,0.0,1
807,Été,24.940080391596307,10.85427006524823,Faible,8.708577190415964,0,0.0,0
808,Printemps,68.6359645447196,202.420785570762,Rare,1.488894209681638,1,0.7471183336825487,0
809,Automne,45.764351383950206,602.0306510870442,Dense,3.8966100143750544,0,0.0,0
810,Été,13.727637216212024,120.53108766968222,Moyenne,22.066498952846608,0,0.0,0
811,Automne,31.603210781277042,188.3169288954033,Rare,3.046951315099297,0,0.0,0
812,Printemps,45.5897202073928,254.69508375819663,Rare,0.47628882144694384,0,0.0,0
813,Été,13.152632997525838,18.025200137501653,Moyenne,25.439539051346728,1,0.8841024036458404,1
814,Été,0.47612494502436464,4.7325198946552245,Moyenne,29.481960097911767,2,1.9730890813970583,1
815,Automne,4.671029764056142,44.41336465259908,Faible,3.4035331561547695,0,0.0,0
816,Automne,35.11100592204474,405.4522160520643,Dense,2.796744325416265,0,0.0,0
817,Automne,3.0464659130749805,4.3834900208011405,Dense,43.238361665699266,0,0.0,1
818,Hiver,41.525609388829785,129.91181988603245,Moyenne,3.056398833890086,0,0.0,0
819,Automne,13.225338292455588,19.304025805206827,Rare,10.064540664051908,2,2.0078379285851407,1
820,Automne,14.827843851547692,48.408900204547265,Faible,4.346634957020465,2,1.7204453988393213,1
821,Hiver,7.803425148965811,30.91553639765966,Moyenne,7.095923247116371,0,0.0,1
822,Hiver,40.64601113917549,852.766259851477,Faible,8.952445376932516,0,0.0,0
823,Printemps,12.160575050631957,27.393480303095814,Faible,1.5749827293529097,1,1.053421809252671,1
824,Hiver,9.894080990143394,59.887619147278606,Rare,20.026593241902372,0,0.0,1
825,Printemps,21.381834090435614,70.90078108285981,Rare,38.71807464904756,1,0.863744323921176,1
826,Automne,15.486080260202112,124.66382184041888,Rare,8.913363449218792,0,0.0,0
827,Automne,27.684942601618985,103.6885105626821,Dense,7.497510589813077,0,0.0,0
828,Automne,69.32018048694314,9.187785947736883,Faible,2.588979865738654,1,0.5661263930273647,1
829,Automne,26.59291963816407,38.805615309094776,Moyenne,0.6185767308728994,0,0.0,0
830,Hiver,1.3455336339115476,0.02877470150548823,Dense,16.83655699597182,3,3.379471555331965,1
831,Printemps,6.611639312537488,9.527207158636593,Rare,21.47356542394666,1,1.206741181208168,1
832,Été,6.206241289119825,50.63347127040821,Dense,26.85416203258758,1,0.7975253259358358,1
833,Été,8.903898446610361,110.35602711760126,Rare,12.754842759794574,0,0.0,0
834,Été,115.38486723175403,210.50168242349062,Faible,7.529315463028921,0,0.0,0
835,Automne,57.9356084039391,338.62748783556515,Moyenne,0.5578572989337668,0,0.0,0
836,Automne,14.300026178496731,4.3175622442866874,Dense,1.0073954651298014,0,0.0,1
837,Printemps,15.38950051411281,91.55694087809556,Moyenne,25.504464973872185,0,0.0,1
838,Hiver,22.623620077994957,32.50281671068246,Dense,7.483621192805039,1,0.7380995229847177,0
839,Printemps,25.53801860778317,755.0228937696774,Faible,24.78067926727398,1,0.8459827326166899,1
840,Été,14.00251469530221,232.8717933428403,Moyenne,11.514185090221503,0,0.0,0
841,Hiver,26.477540080011913,28.89015224192528,Dense,3.7442815266624603,0,0.0,0
842,Été,8.656923887657856,58.614749778774375,Faible,31.534424997326287,0,0.0,0
843,Été,15.091309560463513,59.429970820520744,Moyenne,9.399864116634719,1,0.7390495584550586,0
844,Printemps,34.71586429360343,75.64881226800301,Moyenne,1.3157528403043997,0,0.0,0
845,Automne,25.654333892907562,353.45612514185336,Rare,6.936580111578437,0,0.0,0
846,Printemps,81.96337535525969,142.08368810300325,Moyenne,8.417354560299925,0,0.0,0
847,Été,6.438070058770854,54.10031508167999,Dense,45.84228531026931,0,0.0,0
848,Printemps,7.2595803707266455,387.2871606107481,Rare,43.944908966605134,0,0.0,1
849,Été,8.728103466599233,3.8465150454719383,Rare,4.449574229046896,1,0.8976953292189933,1
850,Été,13.075273346469308,27.284564575822337,Rare,10.723100587983819,0,0.0,0
851,Automne,32.81282596995103,24.19433286478353,Faible,13.629196704182235,0,0.0,0
852,Printemps,7.187103622857142,102.47032116489643,Rare,40.130146997928044,0,0.0,1
853,Été,49.390323880279404,112.91356340942478,Rare,0.01804104554787264,0,0.0,0
854,Automne,8.897292393480608,33.937525219516246,Rare,11.357667431885623,0,0.0,0
855,Printemps,52.678372550108996,1394.6045944998737,Rare,3.307874555537106,0,0.0,0
856,Automne,22.3415759172436,292.46967566525706,Faible,3.361402946132221,1,0.6793539472600347,0
857,Été,8.369070423125256,5.231600561131305,Faible,35.50726540580689,0,0.0,1
858,Hiver,0.5458024124750264,20.09233279091015,Dense,92.49347398250873,1,1.1203128192484926,1
859,Automne,3.5216943454545744,5.876173063583816,Moyenne,0.057451938218601444,0,0.0,1
860,Automne,3.328183396597618,64.99860761735023,Rare,14.757279793194332,0,0.0,1
861,Été,0.9003949147278028,12.376384786587286,Moyenne,4.7200929338854625,2,1.9173554277311824,1
862,Été,25.28885823824702,243.66697388031318,Dense,1.8923793077936335,0,0.0,0
863,Hiver,8.548663021455138,484.0290483130792,Rare,16.992151907417114,1,0.9567576675761158,1
864,Hiver,25.685011260767652,154.49407967983126,Faible,1.2404833950232026,0,0.0,0
865,Hiver,28.36490614943524,160.50289927101966,Faible,1.929490525559053,0,0.0,0
866,Printemps,14.581444626818111,67.21344904411824,Dense,7.496863387323054,0,0.0,1
867,Printemps,15.427524974455334,128.7220649536971,Rare,8.207834252886993,0,0.0,1
868,Printemps,19.320676889422174,335.03068239796687,Dense,14.344226016262828,0,0.0,1
869,Printemps,17.31995058626711,58.799942992272854,Faible,19.36289975941919,0,0.0,1
870,Automne,14.576726391875129,36.395861350846374,Faible,3.322780004536343,1,0.8613603238707246,1
871,Hiver,11.753119391832024,175.18394751156393,Dense,13.862479863750627,1,0.9356873934616359,1
872,Printemps,3.483971170458096,14.757061072702163,Dense,24.99046644041143,1,1.2256855011943473,1
873,Printemps,66.61376472916109,915.6649153116324,Rare,5.928977090659373,0,0.0,0
874,Automne,22.89661563287734,4.830994526323744,Dense,32.695570577760535,0,0.0,0
875,Printemps,34.59315319370788,314.5427963322445,Moyenne,0.7106031358880373,0,0.0,0
876,Été,2.0381614763545683,12.671498098851194,Faible,65.7684384859811,2,1.8753425407991942,1
877,Été,24.622251259494323,20.36294269874538,Moyenne,7.635440146950407,0,0.0,0
878,Été,93.57736114924793,2689.8423261869616,Dense,0.6116584592866157,0,0.0,0
879,Été,27.84055338400054,137.07441317986573,Faible,0.607128609401141,2,1.0747007847398666,0
880,Automne,71.08782039261602,176.7190889141133,Moyenne,0.36086354518747044,2,1.127216795881502,0
881,Printemps,24.941339001334658,421.7723956296137,Moyenne,3.6133804379023946,0,0.0,0
882,Printemps,10.36812587692785,111.83054051387306,Dense,6.588545736451224,0,0.0,1
883,Printemps,46.466830627672344,168.55147440935013,Moyenne,0.742957785971686,1,0.7861261219857948,0
884,Hiver,34.7404139623162,95.87174364235693,Faible,0.24104161448514744,0,0.0,0
885,Printemps,12.771265518196463,129.81383590064286,Faible,32.000895210954994,1,1.0501627467527834,1
886,Printemps,25.30547755227779,57.00342859205014,Rare,2.5457420655076786,0,0.0,0
887,Automne,7.445647680964265,136.27813884782043,Faible,16.539585195804932,0,0.0,0
888,Été,40.69235527990643,37.0028095640286,Rare,4.519863912016183,0,0.0,0
889,Printemps,23.377311792106838,329.8013045399998,Rare,42.33898632588202,0,0.0,0
890,Hiver,9.612119845487928,15.778139871231444,Dense,13.169364270885795,1,1.074511812429922,1
891,Hiver,14.681255797130055,135.24214666720397,Rare,21.445743097161774,0,0.0,1
892,Printemps,6.138821487374592,191.70699845979718,Moyenne,2.6364229441523297,3,3.294657238833494,1
893,Été,148.84508789903663,103.26387655080649,Faible,173.98933260770627,0,0.0,0
894,Hiver,59.15398737831373,282.5530976434985,Faible,5.3999670529300925,2,1.2839711990833707,0
895,Été,88.82262882926268,1263.639451697194,Dense,9.525795087129072,0,0.0,0
896,Printemps,14.567981084131162,345.4875472366864,Moyenne,5.306710141848701,0,0.0,1
897,Automne,36.017316262456426,54.61022062549518,Faible,6.398162686965492,0,0.0,0
898,Automne,18.546415007340997,62.62820680583993,Faible,18.63855931981471,1,0.8453123394724898,1
899,Hiver,16.909107553396595,21.29617265717153,Dense,3.1986815697688953,1,0.9114719188163335,1
900,Été,1.3203579626867739,4.998717852270892,Faible,18.767347951018728,1,0.946956762160982,1
901,Automne,10.334316347934903,149.14126494766367,Faible,9.81022851313174,0,0.0,0
902,Printemps,63.14171708287144,411.8465286124749,Rare,9.20155110456031,0,0.0,0
903,Automne,0.7670471147481418,3.44299509950294,Rare,26.06808721491209,0,0.0,1
904,Été,55.24267566643134,30.358676706456187,Dense,7.913154341430167,0,0.0,0
905,Automne,19.95361907259995,187.20530061126533,Faible,1.2685679576213513,2,1.6808754119754317,1
906,Hiver,15.473625951672632,53.47220210539603,Faible,5.702811469786661,0,0.0,1
907,Hiver,95.28309000549024,137.05641442493038,Rare,8.129187704124499,0,0.0,0
908,Hiver,22.29387591000117,43.58545208066599,Rare,3.3144319344592117,0,0.0,0
909,Hiver,2.4515182776657864,10.112088126903346,Moyenne,13.406803744902858,2,2.2278179610635758,1
910,Hiver,6.711868140092004,78.95436397027039,Moyenne,2.7579810933946365,1,0.9725155042566229,1
911,Hiver,40.50907934216836,296.51038253228614,Rare,2.1039839576865993,1,0.6798473739097219,0
912,Été,39.23786896004211,129.94842884231784,Dense,4.020554861599789,0,0.0,0
913,Hiver,22.663896703192982,162.31497418032572,Moyenne,10.02518215961967,0,0.0,0
914,Été,2.9253267776094476,9.12434086527985,Faible,16.015408132863726,1,0.9299896827768173,1
915,Hiver,7.987618622877041,39.083645895317844,Faible,0.4103340104070646,0,0.0,1
916,Automne,50.9185904743526,174.82923754894125,Rare,0.29682058693764257,0,0.0,0
917,Automne,4.182879683273354,9.950272336947345,Moyenne,0.09769926969344304,2,2.081437064014199,1
918,Printemps,109.4820989759794,856.4014496078481,Dense,1.4949244513177962,0,0.0,0
