,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
1332,Printemps,93.67333193781464,405.122248287652,Rare,2.848614463086517,0,0.0,0
1333,Hiver,25.668920279080286,191.6812780590238,Rare,0.8714490088376481,0,0.0,0
1334,Hiver,3.0660753204803535,22.16808606590488,Dense,4.1664797382240915,0,0.0,1
1335,Printemps,44.90495087329626,69.81731215662232,Rare,0.5106600877009438,0,0.0,0
1336,Hiver,2.8211701266849896,3.50946755772914,Dense,11.513992512948047,0,0.0,1
1337,Printemps,4.636004546126365,4.60716998296237,Rare,18.01656611079209,1,1.2177403009628338,1
1338,Printemps,18.400312360138535,122.20529372790965,Rare,2.4854748448183193,0,0.0,1
1339,Automne,20.48352375168806,157.54302042046456,Dense,13.598600783586337,0,0.0,0
1340,Hiver,4.646626574423775,11.340467093733515,Moyenne,4.73924135460379,1,1.097672713283982,1
1341,Automne,12.661074670294397,98.84154474649439,Moyenne,10.253123725201254,1,0.87073925048443,0
1342,Été,5.111468822874113,9.280256113247527,Dense,0.8078153045505563,0,0.0,1
1343,Hiver,6.793480049331416,69.00458473907915,Dense,13.072571649835634,4,3.886949728060128,1
1344,Été,107.24147051033488,480.176226588229,Rare,25.368993360114477,0,0.0,0
1345,Automne,11.6424317763699,217.8097041028043,Dense,4.556100102208679,0,0.0,0
1346,Automne,14.938436957495984,22.02424888642745,Moyenne,15.491696327476756,0,0.0,0
1347,Printemps,6.72070848158061,55.283566308657846,Dense,32.02384976846266,2,2.1848616528443197,1
1348,Été,11.788798673909842,29.828127941940835,Rare,5.564945602625916,0,0.0,0
1349,Hiver,8.519575933500002,134.74457819732476,Faible,21.691723063700948,0,0.0,1
1350,Hiver,0.6267852032036418,1.346451092486505,Moyenne,26.215295357396418,2,2.307538703111756,1
1351,Printemps,31.4394254566921,105.91778697357027,Dense,0.36191193622000095,0,0.0,0
1352,Printemps,35.48253362394626,409.846132514004,Rare,2.5149512050837735,0,0.0,0
1353,Hiver,16.93325517245857,532.7891507933826,Moyenne,2.89666573086808,3,2.734130465036792,0
1354,Hiver,14.060208976570499,187.2720643409517,Dense,12.914601643715976,1,0.9237628397692333,1
1355,Été,18.349247230586855,71.51719272039281,Moyenne,1.0571141159432145,0,0.0,0
1356,Été,37.5203988903258,125.61508719234166,Rare,0.9747500899643274,1,0.5075115002443945,0
1357,Hiver,8.513588135092112,38.6883848523666,Dense,39.792839961960304,2,1.9140560658723633,1
1358,Hiver,16.322334309801924,29.36613697731131,Dense,4.711823359913954,1,0.9138253347554944,1
1359,Été,37.7078862401319,214.73113936139177,Faible,10.321419828461542,3,1.5210391532077678,0
1360,Été,3.96512109703311,30.37186071679325,Moyenne,26.395863020200263,2,1.6488680679445382,1
1361,Printemps,11.176464573316261,131.13534928677217,Rare,16.631835316059675,0,0.0,1
1362,Été,1.5337220488628602,7.06627172049314,Faible,11.43379128896455,2,1.8869485729053936,1
1363,Été,18.516174795929686,190.0661265680501,Dense,11.100113074283131,0,0.0,0
1364,Printemps,5.207399835592671,10.790081151811039,Faible,46.7766488648205,1,1.2142439529440416,1
1365,Été,12.54831523038342,73.25361399901328,Faible,32.59576305606604,2,1.5026687056588195,1
1366,Été,54.731815503051166,77.9697721922548,Rare,1.8753130322871878,0,0.0,0
1367,Printemps,6.828268119568052,136.3984575966201,Moyenne,22.082953213033857,2,2.182816483245897,1
1368,Automne,78.9162761925845,60.92729593492152,Moyenne,2.4237119910524467,0,0.0,0
1369,Été,1.7143595085722458,2.6738497996225514,Faible,18.613236768486566,2,1.882262490351147,1
1370,Automne,83.80320084113396,691.2364353474103,Dense,3.0661748719638156,0,0.0,0
1371,Automne,2.206414730462917,59.61087537696623,Rare,1.6689552566294692,1,0.9721650001413,1
1372,Hiver,2.4243639222629834,18.952239003165413,Faible,2.8458555623032544,1,1.1141435393503254,1
1373,Été,18.864201237369446,157.4399511083372,Faible,8.989942901468028,2,1.4483599422192868,0
1374,Automne,15.611409867867748,200.08333429661874,Faible,28.767111996946653,0,0.0,0
1375,Été,13.220401119039295,25.610645322209482,Dense,0.3046219071301962,2,1.4957255575219464,1
1376,Automne,13.410914545053345,283.507537175977,Rare,19.26521142429712,0,0.0,0
1377,Printemps,25.020602260673737,170.96951918511678,Moyenne,4.253440954315082,0,0.0,0
1378,Hiver,11.464062257396593,73.8161350654084,Dense,23.845228758080278,2,1.8746840774623668,1
1379,Printemps,38.01414346979323,9.744751715160243,Faible,8.678274734455666,1,0.8062041494857685,0
1380,Automne,72.91000853358494,1557.48683214792,Moyenne,0.23540270160369586,2,1.1221548156776742,0
1381,Été,1.432200102014544,10.697927779412348,Moyenne,19.510588415749396,1,0.9450087965356364,1
1382,Automne,9.754451834461735,146.85203976779925,Faible,1.8802980326747643,2,1.776102663621827,1
1383,Hiver,20.846859242829304,94.44439094294107,Moyenne,17.196611724050832,1,0.7462778835792143,0
1384,Automne,3.876190048642079,9.600219197403495,Moyenne,2.5126807849016055,1,1.0428417157963394,1
1385,Été,47.43566810386768,904.7182570346337,Dense,0.6575406380788841,0,0.0,0
1386,Printemps,33.39645275404499,222.10479893587004,Faible,6.574816158692166,0,0.0,0
1387,Hiver,20.316922102313256,660.8933112101421,Faible,8.578128909461876,2,1.497704932678277,0
1388,Hiver,23.2612773247618,197.56562980824285,Moyenne,0.051488544715035174,2,1.4706402909895802,0
1389,Hiver,4.896817808392089,12.01131274602189,Faible,14.767815205952479,1,1.0961095293984475,1
1390,Été,18.172147472533627,101.77143604040225,Faible,7.232659586487338,0,0.0,0
1391,Printemps,5.403246344080979,1.7323191628369325,Faible,17.055155592044873,1,1.213108678787111,1
1392,Automne,31.179275560975547,35.71272534631461,Faible,9.304461268160736,1,0.6460245352237877,0
1393,Printemps,0.6440861331851743,9.951765398392942,Moyenne,13.447659479101803,2,2.545074209350711,1
1394,Automne,4.110562101106542,14.316437465157192,Dense,3.3377313104810353,1,1.0412112853677307,1
1395,Automne,27.153172302251026,102.97229863921196,Moyenne,4.1951696919838195,1,0.6598503281223664,0
1396,Automne,7.035499107889556,16.32190340575595,Dense,1.671112067049665,0,0.0,1
1397,Hiver,1.0484140904535704,11.477027986918001,Moyenne,47.70777258507448,2,2.2669216716173244,1
1398,Printemps,2.3657923312603715,9.778963651696161,Faible,41.95267087353688,1,1.2346542406616976,1
1399,Printemps,15.261245661002132,131.3423605292119,Rare,11.450739443649802,3,3.1149109363586964,1
1400,Été,36.616167708919676,606.0539123936217,Dense,1.7993602372789406,0,0.0,0
1401,Été,18.383582028727893,73.65394065517486,Rare,5.130936323305132,0,0.0,0
1402,Printemps,16.330026916958122,477.5634247529917,Moyenne,0.9037257556069062,1,1.0337939390794488,1
1403,Automne,9.27693696058481,282.6092933842251,Rare,39.53342806597321,1,0.891369170563481,0
1404,Été,8.014085128750482,126.93713905973763,Dense,25.53305345793043,1,0.7809959434230646,0
1405,Été,17.98775475695128,37.960917788263686,Dense,7.468909490262712,1,0.727350805883517,0
1406,Printemps,20.910760261139593,78.47739998336287,Rare,10.239173329957353,0,0.0,0
1407,Automne,31.542439680404243,47.89344432197095,Rare,0.7763962245268697,1,0.6448665136503721,0
1408,Printemps,1.5497036061450626,11.695868355154058,Faible,47.117243951727026,0,0.0,1
1409,Automne,51.57769067454048,741.8038280579449,Rare,1.0921369221758523,0,0.0,0
1410,Été,29.092357756872236,115.19367914196899,Rare,6.408144965752855,1,0.5329522770081299,0
1411,Été,27.61055471831258,13.022285267638265,Moyenne,14.440622349771889,1,0.5381799371752093,0
1412,Printemps,6.873251295315314,111.3445804798329,Rare,33.89201316571572,3,3.272954232622885,1
1413,Été,74.56462528578652,269.1805231540969,Rare,0.6232490934600672,0,0.0,0
1414,Printemps,33.49737475830262,430.6202154720224,Rare,2.111357933562142,0,0.0,0
1415,Hiver,32.89591977126146,245.35115803362635,Dense,0.8911872154954553,0,0.0,0
1416,Hiver,11.963569539938378,110.02457063908965,Dense,0.4309345779641804,1,0.9345077243646082,1
1417,Printemps,33.84076713243106,1105.4204630936185,Moyenne,3.3199108591577704,0,0.0,0
1418,Automne,28.20513136195536,215.88255272254918,Faible,5.279173850614801,0,0.0,0
1419,Hiver,39.68293388069456,426.5832111788651,Moyenne,0.042424776138210746,0,0.0,0
1420,Été,69.16580085147558,185.4963648980927,Moyenne,2.2423201701759923,0,0.0,0
1421,Printemps,26.214256134323612,641.0237502967,Moyenne,7.685317185698396,0,0.0,0
1422,Printemps,0.40494966894250706,0.3099008436954178,Dense,33.877725931578524,5,6.470105185867993,1
1423,Automne,18.557930792063292,149.0638949862368,Dense,35.95461527755615,1,0.8452709680270953,0
1424,Été,24.800783014772836,835.2827881006576,Faible,16.860877261525534,3,1.64673580539591,0
1425,Printemps,31.21559217599601,325.2874222700933,Dense,27.216021967346013,0,0.0,0
1426,Automne,8.888235133289918,12.24566311747419,Moyenne,23.93187224650333,2,2.0341930153909957,1
1427,Hiver,0.4720221651113135,4.544930630434576,Rare,14.558103383013538,1,1.1669484595853188,1
1428,Hiver,12.41211599143734,109.22783087782352,Dense,4.445889551046837,2,1.864120501462252,1
1429,Été,9.252858973656863,162.90632170870182,Dense,11.78862696702062,1,0.7715407796971401,1
1430,Été,14.080085852914957,15.450488002315584,Moyenne,15.44631135122216,0,0.0,1
1431,Automne,18.72878590506814,775.0488106673942,Moyenne,38.707930250235584,0,0.0,0
1432,Printemps,37.637013040876106,63.80119795502274,Moyenne,3.6161971320669544,2,1.6144023616511056,1
1433,Automne,40.73563680651208,155.2762629241057,Rare,11.039450933288808,1,0.6192896568621511,0
1434,Été,33.67616797407743,417.20374438863655,Moyenne,12.525834332740482,0,0.0,0
1435,Automne,26.65202284901238,196.40265144577072,Rare,0.35082732130844757,1,0.6617131703250463,0
1436,Automne,6.345485848244435,198.40446286506463,Rare,12.600866249212263,1,0.9161121447892466,0
1437,Été,47.64871900070653,251.54868189227108,Rare,1.3230033465948243,2,0.9672288439761604,0
1438,Printemps,40.33754062211852,234.44452596059176,Rare,0.1638849124284034,1,0.8002717300355052,0
1439,Été,43.24976191758166,163.08263701770412,Faible,0.44112858258651794,2,0.9866016390185565,0
1440,Automne,7.707426177867822,259.73017879915517,Rare,5.514606098466474,1,0.9035472803350295,0
1441,Été,72.36909480816547,220.66764155312745,Faible,3.755780252927295,1,0.44182206582275463,0
1442,Hiver,3.77856637483921,23.23821315814427,Faible,11.765763098612192,1,1.007072023750311,1
1443,Hiver,0.9513722891614652,6.248915606760415,Faible,1.5388146896489538,1,1.1367025557290993,0
1444,Automne,5.580651410315942,62.59292581798495,Rare,12.854494275978087,3,2.77264052092275,1
1445,Hiver,16.744958926917214,374.35306653022946,Dense,8.617602442045321,3,2.7363659241184797,1
1446,Printemps,39.97806969493627,296.67883111387187,Faible,1.4017065401814068,0,0.0,1
1447,Été,18.899979703466435,7.4858886121887664,Moyenne,2.1803973290648133,0,0.0,1
1448,Hiver,3.166076925881952,50.80345956262735,Moyenne,4.0673702526568345,0,0.0,1
1449,Été,61.09340408264884,28.885666684823327,Faible,0.6878214268248151,0,0.0,0
1450,Hiver,17.376344931649232,209.34256815568895,Moyenne,0.7395560683928268,1,0.9096554762795149,1
1451,Automne,25.55827512189549,465.8360615603493,Faible,11.355599178804878,1,0.6659034474867008,0
1452,Automne,15.118888444323431,125.00374507843637,Moyenne,1.3722406706489525,2,1.7178558755976945,0
1453,Printemps,8.839303038283017,9.863570368262723,Dense,9.201049073698078,1,1.197278399162175,1
1454,Été,33.31454968343203,253.68175170934012,Faible,1.0736013410809928,0,0.0,0
1455,Été,13.168864238341655,39.8360855905089,Dense,8.74851093142856,0,0.0,0
1456,Automne,9.701124593100841,70.18609680150267,Dense,0.6148681266236761,1,0.8884140063158592,1
1457,Hiver,3.653516783138843,15.094948240538251,Moyenne,4.909349809775412,2,2.2088768806089867,1
1458,Hiver,4.910556597366479,35.565485044579574,Moyenne,13.438963943560609,0,0.0,1
1459,Automne,81.3961078216674,149.3271856951046,Faible,5.213014147929785,1,0.550067254333093,0
1460,Été,10.396311838392457,135.26165668255908,Moyenne,22.428288940975406,1,0.7638305892252263,1
1461,Printemps,45.43551679958969,349.7386753300501,Rare,8.526503375509533,0,0.0,0
1462,Été,4.710151353243589,23.19505266337663,Dense,18.478230109257282,1,0.8145411987159353,0
1463,Hiver,13.047673820771756,201.30051580625823,Faible,4.313374464841646,2,1.8574760047572423,1
1464,Été,26.554315276553204,16.751574354878326,Faible,21.343399940798715,1,0.5420804399761666,0
1465,Printemps,22.66185128959213,93.32962853868226,Rare,0.6194066094964081,0,0.0,0
1466,Printemps,12.847297396059169,6.29707395097609,Dense,4.201468970779681,1,1.1848839102571131,1
1467,Automne,47.603052647163196,46.047264573601794,Rare,2.527200371360828,1,0.6037103075407805,0
1468,Été,12.748624162943477,554.2488535487457,Faible,0.048275195578737995,2,1.500561601108077,0
1469,Printemps,3.291831431054639,111.99208294444873,Rare,72.79286828756531,1,1.1342633048786481,1
1470,Été,100.96334639888686,194.09018467539164,Rare,35.23582609447308,0,0.0,0
1471,Printemps,48.834549346251265,6.848668480567917,Moyenne,0.21766762910302825,3,2.3434685795230057,1
1472,Printemps,26.92496730826708,190.3659147300741,Rare,5.046631541189867,0,0.0,0
1473,Hiver,10.384610772127152,327.0778934912833,Faible,24.249280078071465,1,0.9439052427838583,1
1474,Printemps,16.52633303778599,86.35077317797851,Dense,1.6526790176046147,1,1.0329977092692226,1
1475,Printemps,10.5395606007851,315.5345640532077,Moyenne,4.106133450873068,0,0.0,1
1476,Hiver,95.55149121112612,317.1831996643283,Moyenne,8.44351291470729,0,0.0,0
1477,Printemps,13.149586440447546,39.54823495970754,Faible,31.916077307934394,2,2.09644044876041,1
1478,Été,30.979609971646664,182.54677806394997,Faible,14.683047322026395,0,0.0,0
1479,Automne,37.25973436598353,829.8562718161079,Dense,0.14203119262774516,0,0.0,0
1480,Été,11.28619542149943,107.63897441218703,Rare,5.500773218263695,0,0.0,0
1481,Automne,36.29791393844489,699.6969488268625,Moyenne,4.678395231406938,1,0.630823941287022,0
1482,Été,27.14981129836899,340.9896982821984,Dense,4.130945404518194,0,0.0,0
1483,Printemps,70.34949352808819,1039.1934872242,Faible,0.6898672992941989,2,1.489304882946431,1
1484,Hiver,29.911489869275044,206.23430153266457,Faible,24.12188670982161,2,1.4203511851300612,0
1485,Printemps,0.8030843646335536,5.755750857460098,Moyenne,7.620659315869464,3,3.789245315659069,1
1486,Été,14.659469005678702,64.5554252549955,Dense,6.473924238594227,1,0.7409833400387182,0
1487,Automne,11.974884622456733,75.9490679578213,Dense,36.41788433896909,0,0.0,0
1488,Hiver,30.561407712588775,254.23310159543934,Moyenne,6.499253932478659,1,0.7080260788556272,0
1489,Hiver,4.379609848615743,12.105778435234473,Rare,21.944888266196635,0,0.0,1
1490,Printemps,37.83499555064561,104.48576762737024,Moyenne,5.194179303821032,1,0.8066765290975196,0
1491,Printemps,41.53189087590811,338.04005167607687,Faible,1.9875936565205312,0,0.0,0
1492,Été,16.33248506640396,110.83705784668152,Dense,15.336911979689717,1,0.7337839097942912,0
1493,Printemps,2.2083584806630743,7.3960333030241605,Dense,4.1579567676188125,1,1.236064688010145,1
1494,Printemps,0.14660348733482542,1.4165122248239177,Moyenne,2.382273375741655,0,0.0,1
1495,Été,34.331966559728734,21.265761700337947,Faible,0.8221498856773035,1,0.5163922623354867,0
1496,Été,57.35539390753429,356.2202387536752,Moyenne,10.33942955135775,1,0.4650733101643698,0
1497,Hiver,44.67299531858193,707.3439159356864,Rare,0.7885623988550494,0,0.0,0
1498,Hiver,195.52856356683452,367.95367993149915,Faible,55.41103938179774,1,0.5224293526045681,0
1499,Printemps,41.38675260007142,7.1143509201000645,Faible,3.268759077667948,3,2.3931117138619973,1
1500,Printemps,20.995083421311126,271.4847941328746,Rare,8.30101844367336,0,0.0,0
1501,Hiver,7.072705671240069,9.525047031358215,Faible,4.380406162587475,0,0.0,1
1502,Été,15.836232859491117,278.65607976788044,Rare,12.59632827284907,0,0.0,0
1503,Hiver,114.35915697109418,1476.0371204477328,Dense,0.0231954126206452,0,0.0,0
1504,Automne,33.86524043601395,163.75354871132575,Dense,0.1723867769593736,0,0.0,0
1505,Été,31.71319431221197,272.16334560735396,Moyenne,8.474803478576154,1,0.5243266285804192,0
1506,Printemps,3.0350416191944127,3.764103270346565,Faible,9.469397482616573,0,0.0,1
1507,Hiver,6.343375502684674,83.36394035851522,Faible,12.51947903737239,0,0.0,1
1508,Hiver,23.927385640391716,254.8106328682626,Moyenne,5.603835902174753,0,0.0,0
1509,Hiver,9.369411207883543,66.98420156238201,Faible,15.50810108775287,0,0.0,1
1510,Printemps,3.7272741722816645,18.20515199695099,Moyenne,23.504617439427943,4,4.895617546051195,1
1511,Automne,31.219013529106945,264.4279712927387,Dense,19.524959002497397,0,0.0,0
1512,Printemps,27.560658838958826,107.95128423215706,Dense,5.166017510127724,0,0.0,0
1513,Été,152.3891943014711,996.3048096699926,Rare,18.792581617779323,0,0.0,0
1514,Hiver,21.485016040414955,23.669899637134424,Dense,1.6060034075113552,1,0.7432629643494544,1
1515,Hiver,48.85001643181881,385.691372517729,Moyenne,0.36790003367227464,0,0.0,0
1516,Printemps,87.84038816935144,1178.1160364851673,Moyenne,2.760055757218009,1,0.7224478603073715,1
1517,Été,8.72196466120779,0.29378283125161614,Rare,43.308815324226416,0,0.0,1
1518,Hiver,5.901878287092945,42.12844090140154,Faible,4.909155406393554,1,0.9807079631507603,1
1519,Printemps,12.881561647004316,445.0310746519333,Dense,22.75486721748105,0,0.0,1
1520,Automne,44.92697669035499,381.33734046796155,Faible,1.1204021729182114,0,0.0,0
1521,Automne,1.4936733096434396,5.598527898923751,Dense,22.838006284206788,1,1.0640570319639797,1
1522,Été,19.656210296725273,390.0165275216884,Moyenne,14.68432415609005,0,0.0,1
1523,Été,30.013285225897445,201.96343864375038,Faible,14.060479282870144,0,0.0,0
1524,Été,80.37873704610202,283.31568508796124,Faible,11.034138337578751,0,0.0,0
1525,Hiver,3.6205814638615985,3.650345652735973,Rare,12.830059606180615,2,2.2093571367406937,1
1526,Automne,72.67297827053476,324.6869252287327,Rare,29.809392918089248,0,0.0,0
1527,Hiver,1.9588018615930638,10.406296120967257,Moyenne,5.329680228059647,1,1.11846002339848,1
1528,Hiver,33.92655689510133,114.12707192759888,Dense,4.177753660684348,2,1.3951602738530529,0
1529,Printemps,49.62629464098455,204.13862073822733,Dense,0.2860829372638323,2,1.5590958297792803,0
1530,Hiver,28.14793300033317,505.3111825843431,Moyenne,4.098546728490257,0,0.0,0
1531,Automne,2.332398172212221,22.819394998728374,Dense,29.91625912717008,2,1.9397941780232946,1
1532,Printemps,22.249925648380117,178.5188123548975,Dense,6.389088134035545,0,0.0,1
1533,Automne,7.953438763807468,5.12639155286706,Faible,4.598536114156271,2,2.041493280556786,1
1534,Été,8.884171996883378,66.80887885727499,Moyenne,7.668534076684839,1,0.7742231500655943,1
1535,Hiver,25.848391864252186,338.14990677633045,Dense,3.319401122727712,0,0.0,0
1536,Été,6.43091650563977,300.6540929799346,Moyenne,0.25632192297849277,4,3.1810318824641644,1
1537,Été,19.555552373570272,105.68842256315095,Rare,21.2239817826393,3,2.1653426994417515,1
1538,Hiver,6.498173500397949,51.953751798355256,Moyenne,2.157963689486925,0,0.0,1
1539,Automne,42.97778409274477,585.1956323449309,Rare,4.608336339979356,0,0.0,0
1540,Été,9.606374267622453,61.352927565687985,Moyenne,1.034039828453526,0,0.0,0
1541,Hiver,41.36844174897193,364.7875231813917,Moyenne,0.28283386494984875,0,0.0,0
1542,Été,19.895358114547772,48.107210398356045,Faible,9.664564117468178,2,1.4412652288656826,1
1543,Automne,4.785802857591155,11.803764785030094,Rare,2.4686737860519625,1,1.0367963733647005,1
1544,Printemps,24.066633010154234,74.82778689194356,Faible,3.7039645620270183,0,0.0,0
1545,Automne,62.34607773449795,742.6859554122772,Moyenne,1.2014170248610483,0,0.0,0
1546,Automne,25.52866623603868,645.2622138365565,Faible,17.877096181659123,0,0.0,0
1547,Automne,40.34245357606372,186.23992928987505,Rare,10.649564343081881,2,1.2405191023669422,1
1548,Automne,11.088187130037388,90.35361148078205,Rare,2.77938464746782,0,0.0,0
1549,Automne,78.08591558761444,271.0402974930278,Faible,11.833172685902406,2,1.108438059442553,0
1550,Hiver,6.069069757193192,5.90652443183391,Faible,7.998336105464343,0,0.0,1
1551,Printemps,36.464924566890474,236.53953549507767,Dense,2.7349817713919258,1,0.8103648868645874,0
1552,Automne,14.107595411895042,34.37204693383919,Moyenne,0.16015160324197192,2,1.727077606982055,1
1553,Été,26.841929317284837,110.41483434009504,Rare,1.5890158813163247,1,0.5410031725741037,0
1554,Hiver,9.257762085446057,30.422733741232616,Dense,4.567928350613421,2,1.9030115989993241,1
1555,Été,6.025249523719132,17.73721986249278,Faible,7.654731574201693,2,1.8194020823456647,1
1556,Hiver,1.7773139690679587,57.51037878085373,Moyenne,24.266129678634115,3,3.122399054307043,1
1557,Hiver,45.94615840812526,1059.646560756241,Dense,1.7445323024395087,0,0.0,0
1558,Hiver,9.089209053238017,72.30480391341784,Dense,11.210500219745418,2,1.905437181080631,1
1559,Printemps,1.8639258957660088,70.8315819074952,Moyenne,26.327176771334774,0,0.0,1
1560,Hiver,21.376761867248472,5.176278090565759,Rare,0.25041773939238643,1,0.7437680464416409,0
1561,Automne,28.88202688136525,355.99735686451885,Rare,0.15902895088415175,0,0.0,0
1562,Été,61.7683366938257,132.921140876016,Faible,11.731557153396233,0,0.0,0
1563,Printemps,26.752978310223714,498.8118967847346,Faible,1.7862504990020076,0,0.0,0
1564,Hiver,27.35855716887422,446.28747022272154,Moyenne,10.054973879487083,2,1.4381935918058812,0
1565,Automne,16.481326325277752,98.24768619199249,Dense,4.703720360149216,0,0.0,0
1566,Hiver,17.29863213569324,70.12411256325368,Moyenne,14.640839748909478,0,0.0,1
1567,Hiver,8.75013318079455,215.93919222948978,Dense,3.8522775803148046,1,0.9552246663420357,1
1568,Automne,2.759754587109868,5.125446699633094,Rare,5.460579234133565,3,3.1539803156596937,1
1569,Été,52.35269147560664,1515.6680049524393,Moyenne,2.948066332766367,0,0.0,0
1570,Printemps,7.4237624111940645,185.74149639220758,Faible,33.62070615152403,2,2.1719829087564038,1
1571,Printemps,2.72790914967693,32.86820501327743,Moyenne,33.29992396084406,0,0.0,1
1572,Hiver,62.66881780151125,100.53288561844225,Rare,4.16251249044305,0,0.0,0
1573,Automne,1.5023391673784834,28.34244881684541,Rare,5.882060775496379,1,0.987857193063023,0
1574,Printemps,13.429290765275137,50.1773131397448,Moyenne,2.7114614523940945,0,0.0,1
1575,Automne,29.808589564571854,359.23404821172176,Rare,49.1630827054017,0,0.0,0
1576,Hiver,72.0740582893524,8.24629968731221,Moyenne,2.489444190598684,1,0.6222305821428711,0
1577,Automne,47.63482637382193,96.37910113018489,Rare,1.0795189387818547,2,1.2072871651602697,0
1578,Été,64.01254080170165,236.0555402503071,Rare,2.817428922799693,0,0.0,0
1579,Printemps,24.48123938569078,60.07845133411239,Moyenne,10.104730567835121,1,0.8502086973862064,1
1580,Hiver,7.00319001386762,6.004492925428075,Dense,6.502383982631521,1,1.0848874761681149,1
1581,Printemps,47.37317737434466,136.3866398200342,Faible,0.607943035077679,0,0.0,1
1582,Été,36.97611201779779,5.754079452558361,Moyenne,4.780379959572624,0,0.0,0
1583,Hiver,12.234015100361079,279.0138865645488,Rare,36.56225074791035,0,0.0,1
1584,Automne,19.771764666735827,88.3717675593189,Dense,1.8788696548914348,1,0.841047983413405,0
1585,Hiver,22.757693731336655,14.228793573128469,Rare,23.33065513117074,0,0.0,0
1586,Hiver,101.62389700916835,374.5255093924087,Moyenne,53.774505684999106,2,1.1757442571400314,0
1587,Hiver,9.743134615052226,71.65831645803316,Dense,2.6127653371204222,1,0.9481281391442714,1
1588,Été,57.315013914993926,85.63602725910914,Dense,9.635669284975052,1,0.4651437380847714,0
1589,Été,0.5787443930510404,2.5653536491836046,Dense,8.89308837356425,2,1.954861431194126,1
1590,Printemps,1.2699249688069474,4.837894423401436,Rare,16.1345500255414,1,1.2479468077456135,1
1591,Printemps,7.683450970967699,55.4596685940101,Rare,1.4420988720147614,1,1.083750661096998,1
1592,Hiver,20.729307808955653,42.75185348319339,Dense,3.908626926035787,0,0.0,0
1593,Printemps,15.300035974665093,154.03586401159458,Dense,11.153064932476898,1,1.0381345397180395,1
1594,Printemps,13.448030951634586,82.86009158522756,Dense,11.6611895415309,0,0.0,1
1595,Été,22.87547275521048,92.20520386567627,Faible,16.17701914182524,0,0.0,0
1596,Hiver,3.640740345008279,43.29670521125141,Faible,25.247471246676515,0,0.0,1
1597,Été,73.80094125130802,367.461570024103,Moyenne,2.468921876259134,0,0.0,0
1598,Automne,60.84572264111154,366.93874228848745,Moyenne,6.471669008549422,0,0.0,0
1599,Printemps,4.528279570037538,46.46576268003945,Moyenne,15.155787790357142,0,0.0,1
1600,Printemps,48.28646168556205,740.9172912467743,Moyenne,2.422067179905704,0,0.0,0
1601,Hiver,28.287974941423176,184.93977156177922,Dense,4.772771733127407,0,0.0,0
1602,Été,41.79347229118974,31.664615946916985,Moyenne,5.890835726059067,0,0.0,0
1603,Automne,14.037565787204505,122.30764906361851,Dense,18.92850433543902,2,1.7277403170176093,1
1604,Automne,68.33127882181508,54.02104216513277,Faible,8.795658650046136,0,0.0,0
1605,Hiver,8.197170967294204,124.85753602446012,Moyenne,41.095487137014075,2,1.9190308640783063,1
1606,Hiver,15.16488005857791,19.714197532606136,Rare,23.279766859578487,1,1.0593628044372831,1
1607,Hiver,38.280556311563494,404.6763828982448,Rare,4.9026627404616825,0,0.0,0
1608,Hiver,5.470843302456144,21.10456233250984,Moyenne,7.023562441137273,0,0.0,1
1609,Hiver,20.688867149099934,119.90589360450956,Moyenne,17.96960633009685,0,0.0,0
1610,Hiver,54.0500882977274,169.1207209249759,Dense,0.18663630991489003,1,0.651008881086389,0
1611,Été,18.77073632683197,33.14227868409537,Moyenne,83.30631992767164,0,0.0,0
1612,Été,97.36104571473477,1290.0769651431974,Rare,8.493301459620104,1,0.4121573810631678,0
1613,Hiver,9.210043043682628,176.3952093597497,Faible,0.1580823393845297,1,0.9518469966910681,1
1614,Automne,13.557804096017588,171.9451983422653,Faible,13.803840248296897,0,0.0,0
1615,Printemps,37.571162566769864,405.5226237803016,Dense,6.4950817598323685,0,0.0,0
1616,Printemps,68.35962245738898,252.90574816822746,Rare,0.6015736423019148,0,0.0,0
1617,Été,46.01838940515211,549.082241549843,Moyenne,1.4075547514879214,0,0.0,0
1618,Printemps,25.05210539390008,48.9515194429841,Faible,2.541313653210584,0,0.0,0
1619,Printemps,4.665595624019063,47.903493068417205,Faible,13.355888359252823,2,2.2302090540856097,1
1620,Automne,45.906256147562566,488.59193129387063,Rare,1.450636345178812,0,0.0,0
1621,Automne,5.841284183653732,0.808262476561722,Rare,15.618367892831467,2,2.0613574382530206,1
1622,Printemps,35.038935884616144,726.4988163639603,Moyenne,9.94579512854887,0,0.0,0
1623,Été,62.77938066338092,111.10808741205183,Faible,3.7244345709684485,1,0.45603733108254096,0
1624,Hiver,2.9208118138932333,10.037648724387637,Moyenne,14.840110149707904,2,2.220051484543606,1
1625,Été,15.301679091123928,551.5611547637814,Faible,3.4257309939444935,0,0.0,0
1626,Été,22.592028699821938,12.474882526152214,Faible,7.741276069891412,1,0.558239249604968,0
1627,Printemps,17.751409702925308,143.8497899302774,Faible,16.980685597112743,2,2.0564645748502066,1
1628,Hiver,39.57287476958758,55.136476153319975,Dense,0.6321832846885218,1,0.6821855939119271,0
1629,Printemps,29.06044910735143,751.2492882190327,Rare,3.4956315385685177,0,0.0,0
