,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
1195,Hiver,15.476684329640552,389.5200961490507,Dense,10.72287065530156,3,2.752109412797563,1
1196,Été,64.44837546839067,581.3270510871517,Moyenne,0.4372018548531875,2,0.9068270949295849,0
1197,Printemps,63.83730289048705,210.68980531690875,Faible,2.3459557117915124,0,0.0,0
1198,Automne,20.937291839388962,23.333536446480263,Dense,24.272802181959882,2,1.3716901556589436,0
1199,Printemps,23.065311443256284,52.28205286850036,Rare,10.497773467118158,1,0.8561661185444023,0
1200,Automne,29.78016963235688,5.730291364637612,Dense,0.7147554310668578,1,0.6506155838938462,0
1201,Printemps,11.819619427121765,11.796184450515184,Faible,31.019906898166685,0,0.0,1
1202,Été,3.7888130756592213,1.005414282236614,Rare,23.175096467036607,1,0.9234627175033637,1
1203,Hiver,0.36546518335205935,0.8412415019569596,Dense,7.890817787874101,0,0.0,1
1204,Hiver,42.7041680794994,282.6602526428081,Rare,0.46109935630650256,0,0.0,0
1205,Hiver,0.5346750179733584,5.234299697115707,Moyenne,31.88222143232942,1,1.1611185960931392,1
1206,Automne,53.00544685502555,1.9047978373666545,Dense,3.1225295795127694,0,0.0,0
1207,Printemps,67.64157324191713,43.655375089178484,Faible,6.341160187434658,1,0.7485777215680933,1
1208,Printemps,9.570452027631775,262.3320555610956,Faible,11.760586061630075,0,0.0,1
1209,Printemps,12.970810012179314,85.72752975060172,Moyenne,10.699285061767657,1,1.0491311741266323,1
1210,Printemps,57.74676847561552,35.907608684529656,Dense,2.0975783844614084,0,0.0,0
1211,Printemps,27.77248150114709,370.41289310032624,Moyenne,13.239432002273954,0,0.0,0
1212,Printemps,52.25185944429048,256.7257479944785,Dense,0.2634306916371053,0,0.0,0
1213,Hiver,2.296471077863209,0.6035839748091177,Dense,0.12917763390277098,2,2.230535851965848,1
1214,Été,119.47446260591403,1118.7900371290668,Moyenne,140.59397307900466,2,0.7833794707006132,0
1215,Automne,33.25145532199721,137.74581285729477,Faible,6.833167476338847,0,0.0,0
1216,Été,3.46288258913368,26.535811514481924,Moyenne,39.0656412286316,0,0.0,0
1217,Été,23.064430558082066,5.896114613614355,Faible,8.736848426323126,0,0.0,0
1218,Hiver,11.033669106810459,90.47964336806106,Rare,20.30516130613237,0,0.0,1
1219,Hiver,33.10517404578772,8.646761048493532,Faible,0.7963649028431126,0,0.0,0
1220,Hiver,13.376077452579418,222.05896925703686,Moyenne,2.859315850597342,0,0.0,1
1221,Automne,43.212809498223585,795.0331449383827,Moyenne,13.480761688032564,1,0.6133862955657357,0
1222,Hiver,51.20779039481794,262.2616979002815,Moyenne,0.12723125809799019,0,0.0,0
1223,Hiver,6.073982706017831,0.07582920322453848,Moyenne,23.91983659856534,3,3.2683383567686604,1
1224,Automne,6.089308687963072,20.54929215271056,Rare,13.549976427319432,1,0.9187325912432036,0
1225,Été,30.030144750564716,75.67248752753454,Moyenne,3.1801838259360826,0,0.0,0
1226,Été,0.03730298136048364,0.5452411607077341,Moyenne,2.298684077222854,1,1.079622630499858,1
1227,Hiver,4.890905353532309,24.607712453146668,Dense,34.53792525888248,0,0.0,1
1228,Printemps,14.896760481614999,206.39317873655108,Moyenne,0.6107885314215472,1,1.0399138411327338,1
1229,Été,30.26452401094067,184.35695126721373,Faible,25.471223131167662,0,0.0,0
1230,Automne,0.4351981172616881,1.958661554687415,Rare,21.77525727286989,2,2.2214392336041957,1
1231,Printemps,4.035988003821026,15.367640868954721,Moyenne,10.056148673476187,0,0.0,1
1232,Printemps,1.449701136292061,4.1295020828551925,Faible,8.643141805114196,1,1.2447302231418926,1
1233,Automne,5.299406647947973,26.525614843554006,Faible,3.4254261848559224,0,0.0,0
1234,Hiver,99.80932137006003,1403.1149036323004,Moyenne,1.2165026347129477,0,0.0,0
1235,Hiver,20.98780067389233,126.37651295162257,Rare,15.079961935061934,1,0.745604157451292,0
1236,Printemps,34.03185360753647,59.693387717132545,Faible,5.796677328609797,3,2.4518107566072214,1
1237,Printemps,42.913680743472895,184.6960754645184,Moyenne,1.7450833513773443,2,1.5881618490054856,1
1238,Hiver,34.232738352985045,31.107397941131943,Dense,7.3575239279531015,1,0.6966817054147967,0
1239,Hiver,38.35348533433208,340.30384630397526,Dense,0.47212136106083924,1,0.6853154390947656,0
1240,Printemps,1.1426447136201043,1.3449253431065311,Rare,49.03092994961165,0,0.0,1
1241,Été,18.95765629036267,15.268724405098792,Faible,0.5674626594730035,0,0.0,1
1242,Printemps,15.531106899985561,198.52694152863216,Dense,17.373528079454427,0,0.0,1
1243,Été,29.35300334567362,54.77025148785897,Dense,1.1595234920184465,0,0.0,0
1244,Automne,22.039137595403705,44.5523773873164,Rare,3.737964199493853,1,0.680716786288069,1
1245,Printemps,89.82171313057846,622.0555783925455,Faible,12.814867237676214,2,1.440434651898407,1
1246,Automne,5.811091355080694,2.601085806779103,Rare,1.311589286446571,0,0.0,1
1247,Automne,81.87819607921953,1661.4132623851835,Moyenne,13.703317178019939,0,0.0,0
1248,Automne,8.229660768166365,151.28410956996274,Dense,5.124584507906502,0,0.0,0
1249,Été,68.32912931617201,114.64318633477535,Rare,0.7368833102097803,0,0.0,0
1250,Été,2.102527363233633,3.710302995088788,Rare,2.8443148066636326,0,0.0,1
1251,Automne,133.58459528468563,4630.9763162398,Faible,128.54146878021896,0,0.0,0
1252,Automne,17.2009998055265,399.35080785080515,Dense,16.46306985280217,2,1.700662749489996,0
1253,Été,22.833922341405096,403.6358726806642,Moyenne,15.306324941128205,0,0.0,0
1254,Printemps,1.479993880447448,12.007798980958748,Dense,13.308973978595834,2,2.4885250649840462,1
1255,Été,14.673688626980484,311.63739821635295,Dense,28.13743177891288,1,0.7409187671560478,0
1256,Hiver,39.69076003604791,16.542765250689676,Moyenne,6.0982268032525555,0,0.0,0
1257,Hiver,19.857453213246387,119.73256980594643,Rare,24.3300804407696,2,1.8015194586972834,1
1258,Printemps,42.13463865588839,458.937874557915,Moyenne,1.8262815703244826,2,1.5918259463967541,1
1259,Printemps,0.5524293002127079,3.84557888631048,Faible,34.165617177322794,2,2.559186935351952,1
1260,Été,2.60008197721471,4.797398307130219,Dense,22.456565287261853,1,0.9326474643201771,1
1261,Printemps,11.719090598869997,6.32751652226386,Moyenne,29.65876764731643,1,1.1879400460103113,1
1262,Hiver,8.591395280513986,18.21899819146743,Rare,36.98773387946634,0,0.0,0
1263,Hiver,22.026892015667972,191.6422053118813,Faible,2.5090468862343323,0,0.0,0
1264,Printemps,22.277158111391763,113.50577968201308,Moyenne,1.6470938900266239,0,0.0,0
1265,Hiver,7.342454429572223,71.07445050413634,Dense,40.92840465857592,0,0.0,1
1266,Automne,3.1546056659180413,0.02721379034645201,Rare,17.08356444382162,1,1.0481861520578846,1
1267,Été,29.36881815537518,60.67467942987642,Dense,7.125814096544946,0,0.0,0
1268,Été,5.582780548763269,34.80409952786394,Moyenne,70.58676001141828,3,2.412569269262606,1
1269,Printemps,7.729148766665421,79.59932130629547,Faible,2.771890511231368,1,1.0833635080015707,1
1270,Hiver,15.457666135652058,151.08207624137216,Faible,17.349269441574847,0,0.0,1
1271,Automne,4.012350108129427,193.54178882582673,Dense,54.39730787012563,1,0.9437765256224175,1
1272,Hiver,18.240967372630838,160.50108454392824,Faible,20.758195089950945,0,0.0,1
1273,Printemps,8.750168928608439,19.499700749335254,Faible,46.26300237647478,0,0.0,1
1274,Hiver,11.366293308826142,66.58889707528797,Dense,5.855934986505638,0,0.0,1
1275,Été,47.036096867764755,876.4500987427639,Dense,1.13118514512511,1,0.4849084636782293,0
1276,Printemps,0.6464114265550451,1.7607991685574977,Faible,6.121897371631686,0,0.0,1
1277,Printemps,24.428896654976317,1.4711042135835204,Faible,10.374809936895526,0,0.0,1
1278,Hiver,6.376670312142167,74.4529512503042,Rare,8.785954673445188,2,1.9515984571892397,1
1279,Printemps,0.7100459942709455,1.8642510130659766,Rare,1.8377650541850303,1,1.268227175728817,1
1280,Été,7.400215979738067,14.856061975901234,Faible,14.650956245405403,1,0.9030990664929761,1
1281,Été,14.74713802741988,172.87934699134988,Rare,11.457494314949109,3,2.2217586397846705,1
1282,Automne,33.52470678178258,100.47262087276114,Dense,2.551917380737251,2,1.2775433463640435,0
1283,Automne,37.954181211071315,16.70836090947773,Moyenne,5.92854672881391,1,0.626362010452837,0
1284,Été,75.21955252170467,591.9387305985842,Faible,0.8333714825478066,0,0.0,0
1285,Printemps,129.64995028373295,81.64208025864397,Dense,39.77458379749549,0,0.0,0
1286,Automne,33.83354082785465,302.1337659310775,Moyenne,8.927300267068803,1,0.6378546812095371,0
1287,Printemps,11.210688579584646,14.486096779156043,Dense,1.3268357268500421,2,2.378826495946482,1
1288,Printemps,1.6769260001582753,0.11060760336947906,Rare,9.984988429985503,2,2.48316869747615,1
1289,Automne,2.604371413021467,6.964305537637523,Dense,26.923515966838337,0,0.0,1
1290,Automne,37.80075870202224,68.45231403442565,Moyenne,10.536174240225005,0,0.0,0
1291,Automne,82.60281667828828,89.95280148781694,Faible,4.063273464483654,1,0.5485956219605505,0
1292,Automne,35.37000672737106,245.27856345247457,Dense,6.397281491990528,0,0.0,0
1293,Automne,7.556016154216245,101.21714633539777,Rare,19.980019708727347,0,0.0,0
1294,Automne,25.73272473799255,155.20319045983564,Moyenne,3.8104822887218814,2,1.3304464615982334,0
1295,Hiver,44.61975000359424,282.63066839348113,Rare,1.917686004794894,2,1.3403646709778068,1
1296,Automne,10.194618507228682,233.70402938399326,Rare,2.2791641875509545,1,0.8851289920825649,0
1297,Automne,3.5962995874660537,26.590656875311243,Rare,0.7305814524226013,1,0.9497125191020903,1
1298,Printemps,9.786786116942167,52.54339024315646,Dense,23.570808672957124,1,1.0678323596656578,1
1299,Automne,7.570852847804813,29.453855175364488,Moyenne,18.17852963122106,1,0.9047136506812008,0
1300,Été,31.917385571237766,406.8946009295347,Faible,17.41873026675392,0,0.0,0
1301,Été,0.6010254285047739,3.826539362199159,Moyenne,48.201684391146145,0,0.0,1
1302,Automne,63.1116562479695,78.00454371208625,Rare,4.742924786224741,0,0.0,0
1303,Automne,35.56960155007212,69.52922442743503,Faible,1.8476259598088938,1,0.6328508246750353,0
1304,Automne,85.55024206660462,11.28123107372634,Rare,39.29297621625238,1,0.5450896169970398,1
1305,Été,36.449345200882824,103.65115779351156,Rare,2.5338588305940473,2,1.0208152402852402,0
1306,Hiver,16.007574940950008,34.680059855948066,Faible,39.05907332689012,1,0.915122768422037,1
1307,Printemps,161.61239204998873,2248.343783004887,Faible,43.27958890442619,1,0.6614799173375172,1
1308,Été,2.6473427194290844,9.899573582960118,Faible,12.363630613927892,1,0.9322530712980698,1
1309,Hiver,82.74306035489987,1930.250632859441,Dense,1.2286841381428242,0,0.0,0
1310,Automne,26.346361512591628,27.390370714051684,Rare,6.24197784119814,0,0.0,0
1311,Hiver,57.87941851682861,376.28035220147365,Moyenne,2.856720489006512,0,0.0,0
1312,Printemps,13.259931188069544,260.07218702216835,Faible,6.165513963774688,1,1.0476640703307447,1
1313,Printemps,6.569928533152892,37.03781159667519,Dense,1.0089323990532775,3,3.2816653559129803,1
1314,Printemps,41.6185199987092,556.9415302518534,Rare,2.917120598844789,0,0.0,0
1315,Été,111.79622384217518,232.59332641734318,Faible,35.183680685019894,1,0.39833222158476583,0
1316,Automne,24.466311568426214,429.4813638041105,Faible,7.59982942119659,2,1.340539379982907,0
1317,Printemps,79.71441587263867,690.6961049349686,Faible,38.47102780413588,1,0.732154955354353,1
1318,Hiver,8.579333089194341,32.30409275207474,Dense,62.985262172541034,0,0.0,1
1319,Printemps,31.016649204018194,32.3614847116023,Moyenne,1.3221133159090153,1,0.8265474809063621,1
1320,Hiver,9.026688103687015,7.997956393750152,Rare,9.48163985230307,1,1.0765869572197715,1
1321,Automne,10.93246545014054,1.7938682045845995,Faible,31.838158213472095,0,0.0,1
1322,Hiver,40.66046479349776,635.2687509661685,Faible,7.563593993201655,0,0.0,0
1323,Automne,52.08837511871358,46.47261996875494,Faible,1.9112413004121929,1,0.5947058186687194,0
1324,Automne,82.08501909496816,1927.9839208453316,Faible,24.56404002326588,0,0.0,0
1325,Automne,58.09344239399785,1341.6231648974147,Rare,0.5307742321656878,0,0.0,0
1326,Été,30.744269623298965,504.22672196460815,Dense,4.361010936955387,1,0.5274295244473594,0
1327,Automne,5.57056409918255,29.966973001388393,Faible,22.395850413423133,1,0.9243261263662046,0
1328,Été,31.158618777818635,336.21181029318734,Dense,3.8539217911677817,2,1.0521816166282822,0
1329,Hiver,73.60046050406324,104.6986339193885,Rare,3.2160246297389294,0,0.0,0
1330,Automne,7.216398220002567,47.29412960609545,Faible,19.501099538527225,0,0.0,0
1331,Automne,10.043312074103062,15.184840345107474,Faible,10.33854259745067,1,1.0130597568448603,1
1332,Été,8.992178230410826,347.8564171791868,Rare,0.3525524563705271,3,2.3202795895632455,1
1333,Printemps,24.921593831960564,61.055349449470846,Dense,15.509366338237529,0,0.0,1
1334,Hiver,34.652982291489245,180.74617077078517,Moyenne,15.47899677171477,2,1.3909231512471611,0
1335,Hiver,57.92715702704486,509.97955399727573,Moyenne,13.081052096365964,1,0.6440813685910511,0
1336,Automne,9.25031948513796,53.82154179892057,Moyenne,0.009475736542653806,1,0.8915589041072013,0
1337,Automne,21.672993217501066,132.23460293513074,Dense,4.121888106621365,2,1.3647838614547578,0
1338,Printemps,3.494267410670645,54.81019954698082,Rare,3.318592530769431,1,1.1312179902021722,1
1339,Printemps,0.9269482233694257,6.889930321956958,Rare,60.30095314275286,3,3.7728693415738923,1
1340,Hiver,12.845315015632869,120.55972656345752,Rare,20.312406577472593,0,0.0,1
1341,Hiver,53.59709027372335,189.57273707355813,Moyenne,0.0824287370589223,0,0.0,0
1342,Printemps,2.967945442712958,29.021052241842767,Moyenne,5.092213151398984,2,2.278601461423356,1
1343,Hiver,16.285052880068115,226.02351167385842,Rare,22.511892396797315,1,0.9139776999577487,1
1344,Hiver,16.931941511703826,560.2139647904195,Dense,14.964292560153964,1,0.9113819916020507,1
1345,Printemps,17.384198232601992,116.56148642774978,Rare,3.5438449589614187,0,0.0,1
1346,Automne,31.853994728711644,600.4733148214211,Dense,4.0944479242899,1,0.6438836336752938,0
1347,Automne,13.528605520788355,34.225336926835254,Rare,7.095363297935,1,0.8663288700843023,1
1348,Automne,34.22105572175527,6.888495123754501,Dense,3.7390127634417683,0,0.0,0
1349,Printemps,21.743198510959967,20.748371693714468,Moyenne,5.156669657205652,2,1.7241371083388808,1
1350,Printemps,141.3239410872493,275.8390421122917,Moyenne,13.193793105611407,1,0.6748945290214796,1
1351,Été,84.3783347986829,497.66857076250926,Dense,31.32127732662923,1,0.42646893278633446,0
1352,Hiver,47.92661991958794,412.0553589117916,Dense,1.4036985169599263,1,0.6630328878243077,0
1353,Hiver,59.242793919387864,380.1550957887826,Moyenne,3.0156369566842507,0,0.0,0
1354,Été,21.261108402962854,296.24156671242656,Moyenne,15.445288809728627,0,0.0,0
1355,Printemps,22.84629076824706,141.30233082056515,Faible,3.908818154649625,1,0.8571201619947669,1
1356,Printemps,6.342239961767945,45.49599498395345,Dense,0.14895211253746152,2,2.192289579236424,1
1357,Automne,54.19988386060917,148.72134347940963,Dense,0.9001886669919061,2,1.1814642446404036,0
1358,Hiver,85.30461566401809,880.9806669217112,Faible,3.2023857323726013,0,0.0,0
1359,Automne,18.889436283019506,90.56755419383572,Moyenne,19.527242305407274,0,0.0,0
1360,Printemps,22.083725329483503,291.3132449988113,Rare,6.715057569477416,0,0.0,0
1361,Été,16.590526769887344,179.6416406033143,Rare,3.3373308789509224,0,0.0,0
1362,Automne,53.32277776300862,78.37126189440379,Dense,0.44400808496105815,0,0.0,0
1363,Été,10.852069417250682,73.25452514273172,Dense,17.029935496806456,0,0.0,0
1364,Hiver,0.8458005099387084,4.493450895589972,Faible,8.758935612247011,1,1.1410375318581434,1
1365,Automne,56.386307653880095,157.43507236902494,Rare,0.365555534920809,0,0.0,0
1366,Été,176.0196608942451,787.619232539115,Rare,151.05140016010876,0,0.0,0
1367,Automne,6.997829262359096,19.1637484796361,Dense,2.793690813664047,1,1.0249122353713263,1
1368,Été,1.7341425438510507,2.053857736775593,Rare,25.213719809746603,1,0.9408974794075213,1
1369,Hiver,24.292330028825287,300.95661431296526,Faible,2.8438855450098,0,0.0,0
1370,Hiver,4.57600175084547,12.709323059394668,Faible,24.392126487584367,0,0.0,0
1371,Été,15.326473569129908,677.8897991897953,Moyenne,14.680139799725183,0,0.0,0
1372,Été,15.059057074941197,10.722235423542134,Rare,17.152799049872336,1,0.8795960351408504,1
1373,Hiver,5.886356826773004,32.785172371882176,Dense,10.944730358485138,0,0.0,1
1374,Été,45.99355071927944,484.46849877985704,Dense,4.653862234364893,0,0.0,0
1375,Printemps,17.81425827777331,22.05526451475663,Dense,0.9010874570204734,1,1.0279967468264748,1
1376,Hiver,2.015788984534551,11.559503482162349,Rare,26.882563271888216,0,0.0,1
1377,Automne,43.26674263366869,306.3701537125668,Dense,3.1683956178087227,0,0.0,0
1378,Printemps,31.9809920900533,257.42113844928497,Rare,0.5680518058159302,0,0.0,0
1379,Printemps,5.354195274334497,51.39112072320992,Dense,3.516442601646373,1,1.1067802055011282,1
1380,Été,31.486301306020223,434.4484195676909,Moyenne,14.56266390191594,0,0.0,0
1381,Automne,13.62048187144935,169.92288054279862,Rare,4.612622322184907,2,1.7317566208424546,1
1382,Printemps,28.921024824125904,493.27604254412995,Dense,5.443047338191835,0,0.0,0
1383,Printemps,15.929088427607377,20.71961036995464,Dense,2.876719956431553,2,2.0709004990339674,1
1384,Été,40.42614085692841,469.28665163348245,Rare,4.696980513822984,0,0.0,0
1385,Été,0.07567657919052044,0.5453883777286245,Faible,26.185536097809262,1,1.056032953747242,1
1386,Printemps,24.82468928293398,527.0580773172358,Dense,1.8592785087729127,0,0.0,1
1387,Hiver,27.99152815853722,99.04155687324317,Moyenne,6.217105670217279,0,0.0,0
1388,Hiver,12.282190898273607,17.858494304825506,Moyenne,1.8203010241244757,1,1.066380040509322,1
1389,Automne,3.4583843371630576,30.84618364301211,Moyenne,7.224969335152035,0,0.0,0
1390,Automne,57.25809953657576,926.1719565901521,Faible,4.998418724519539,0,0.0,0
1391,Automne,58.68582915546379,588.5443831655414,Faible,4.473712555802215,1,0.5827801708120542,0
1392,Hiver,11.17057412373367,61.631115217190924,Dense,30.338610798084304,0,0.0,1
1393,Été,1.7456189769786352,4.602381928554352,Faible,51.30084919644041,2,1.8815271289532278,1
1394,Printemps,0.9408718045829603,20.916922739861118,Rare,45.593830746331804,0,0.0,1
1395,Printemps,24.301426290510438,69.58533182352349,Faible,6.494471807187022,0,0.0,0
1396,Automne,30.348603573534255,32.57045134783512,Rare,18.049014018141065,0,0.0,0
1397,Hiver,31.469215422397127,110.95722210564223,Moyenne,4.223189238328162,0,0.0,0
1398,Hiver,67.84862516148819,171.9552759157915,Moyenne,19.93559923053142,1,0.6282720875365146,0
1399,Été,3.895673042390893,18.414431648212616,Dense,19.607055544933417,1,0.92270422340244,1
1400,Printemps,1.2518256765911198,1.6673727548075021,Rare,23.762518455695293,3,3.744965800115283,1
1401,Automne,4.262699449032291,20.810018937972544,Dense,13.13450334669514,0,0.0,1
1402,Automne,14.749367707785298,250.23876559477475,Moyenne,9.910123825056312,0,0.0,0
1403,Hiver,125.96335034690877,69.78311691003027,Rare,47.43473017968289,0,0.0,0
1404,Hiver,15.514518223605059,196.01466313038907,Moyenne,20.70711486187593,1,0.9172071466522853,1
1405,Automne,84.98904533024833,321.8090536419542,Faible,3.5500528177125386,0,0.0,0
1406,Hiver,54.23613780620096,183.30596715479885,Dense,0.14082948308359813,0,0.0,0
1407,Hiver,0.5021056840011907,1.3905629976245437,Dense,25.622368243332488,2,2.3281198798268288,1
1408,Été,43.67267344797226,118.75384713122604,Faible,2.0769101013401374,1,0.49232773446247446,0
1409,Automne,0.008139608416428676,0.012854320087121061,Faible,6.5752436180950795,2,2.500734213747373,1
1410,Hiver,0.26796532434153714,5.362946133102772,Moyenne,19.756947650691078,2,2.3833295488949555,1
1411,Automne,32.652747500188674,284.89794644448733,Rare,3.3220141878994363,1,0.6414070280969161,0
1412,Hiver,5.764171436108853,27.633551115482916,Rare,3.176848991716846,2,1.9643836045416276,0
1413,Hiver,45.19480223483248,3.593851208594873,Rare,1.0678848605183313,0,0.0,0
1414,Automne,18.119208327945003,39.12257630306168,Faible,12.806341885334458,0,0.0,0
1415,Été,17.089992521236315,18.845324799584937,Rare,17.022392781943253,2,1.7507628346454753,1
1416,Été,28.990641142894958,103.89332548902487,Moyenne,5.409178220186895,2,1.0666050372240956,0
1417,Automne,15.450659046301862,2.185412520781332,Dense,0.3644291193428157,0,0.0,1
1418,Printemps,2.4978451509131947,58.805242971372216,Moyenne,5.6287960204189105,1,1.1470236025110245,1
1419,Été,3.3141062800615693,19.781506814463796,Moyenne,6.419535472308495,1,0.9269621964296413,1
1420,Automne,58.487119632617436,524.2384956885613,Dense,5.3143925820657785,2,1.166238688308908,0
1421,Hiver,25.988099359330544,118.4162855199255,Moyenne,1.070645832368498,0,0.0,0
1422,Automne,5.695912166177549,8.448041325986463,Rare,6.326118308722082,0,0.0,1
1423,Printemps,18.74105689742573,328.1352071479603,Dense,29.122594408834996,4,4.098465978819383,1
1424,Automne,8.797536478126178,217.88078401975653,Moyenne,1.645376130601237,1,0.8948688242776307,1
1425,Été,14.635196930294672,196.01668496412952,Faible,18.04981363266637,1,0.7410937063028495,1
1426,Été,36.15748412593808,48.99395424380101,Dense,0.2436005904250166,1,0.5112115718516266,0
1427,Hiver,62.610094339380446,210.40043472176276,Moyenne,0.7880249294801875,2,1.2726146960783822,0
1428,Printemps,21.312635714676407,183.33903052875192,Rare,5.850875499397127,0,0.0,0
1429,Automne,8.493478117183018,4.783256871427789,Rare,55.0954946820042,2,2.037183518829476,1
1430,Hiver,82.52659632672427,509.67918562805994,Rare,8.74473961992262,1,0.608687937866507,0
1431,Automne,93.09312304256663,151.34409934586668,Dense,7.497067973940644,0,0.0,0
1432,Automne,12.238091179948423,193.8572381801472,Rare,4.915608064014146,2,1.7459985661731878,1
1433,Printemps,70.69304611490551,841.8079239913344,Faible,10.988579952182302,2,1.4883305577142183,1
1434,Été,4.892643284998203,1.4745902537091287,Faible,9.09447841768621,1,0.9161351634941426,0
1435,Hiver,19.088357230765183,131.31498998023034,Dense,2.5377853581983665,1,0.903392635307316,1
1436,Automne,16.59856525960655,2.785815362203815,Dense,13.848424946112647,1,0.9963535510987734,1
1437,Printemps,3.4433247872187365,28.614319116253693,Dense,23.077510118295915,0,0.0,1
1438,Printemps,55.42396643373818,566.045862395096,Moyenne,1.150220567404427,0,0.0,0
1439,Hiver,2.2894868732391505,34.55214336763542,Faible,38.57010498126427,3,3.091982173221081,1
1440,Hiver,221.3261310134019,1055.368224118805,Faible,29.362561699498432,2,1.0200725360646457,0
1441,Été,27.878711722514797,190.06250912352286,Moyenne,0.9558553827482748,2,1.0744268565872772,0
1442,Printemps,2.0978542475901767,10.723182985566824,Faible,38.722845082267355,0,0.0,1
1443,Été,2.8671320505954436,2.8093863890948216,Dense,29.74207679199758,3,2.7913684467441584,1
1444,Automne,24.631663727011894,118.79524708475972,Moyenne,5.8029162364608275,1,0.6695961550605762,0
1445,Printemps,11.976440885182324,37.63783814710754,Dense,4.90159307416865,2,2.108872479275291,1
1446,Été,19.105872638554686,273.813551107501,Faible,9.976657894720315,0,0.0,0
1447,Été,10.077259841711175,25.16530182210955,Dense,17.097419467200616,0,0.0,0
1448,Été,11.356560118724722,62.15328544206945,Faible,2.3447221998408443,1,0.7579678949720627,1
1449,Automne,3.8653450120595205,52.444271921523324,Faible,24.619682230505294,0,0.0,0
1450,Printemps,20.809428264086712,69.74948901570968,Dense,17.457610688241203,1,0.8664575755462455,1
1451,Hiver,75.45628702229459,1868.0612465225179,Moyenne,3.9480008343484485,0,0.0,0
1452,Hiver,3.9788161687419388,20.285333672773618,Dense,9.021957325408861,0,0.0,1
1453,Automne,17.144024593211647,77.54969680330177,Dense,11.798761446251353,1,0.8505524762054186,0
1454,Automne,3.334964981633474,30.902951629669715,Faible,22.869323123672707,5,4.768039442827949,1
1455,Hiver,16.051006365497756,195.4087955274036,Dense,45.75999219298245,0,0.0,1
1456,Hiver,36.37516638818825,13.865953823967201,Rare,0.605850267049965,0,0.0,0
1457,Printemps,68.836331376846,884.0730242239707,Rare,27.130627990349897,0,0.0,0
1458,Automne,43.59383223884294,91.59937088648465,Moyenne,2.1814480326181105,0,0.0,0
1459,Automne,37.485543290790844,54.758817964475014,Moyenne,1.7663903269389785,1,0.6276044409730567,0
1460,Automne,13.394566737476666,0.7301145976139606,Rare,23.424316714122533,2,2.006991667589632,1
1461,Automne,97.37697828763291,0.34516512647084296,Rare,0.10469537317356407,0,0.0,0
1462,Été,4.754751860028658,27.857256586187837,Rare,30.428855755678214,1,0.8139808186779934,0
1463,Automne,21.751785414916178,43.241407456272995,Faible,1.355712179549025,1,0.6820290731894361,0
1464,Printemps,27.323039454680185,14.126374405797295,Dense,5.620462905386115,0,0.0,0
1465,Automne,8.140378848097525,31.214659720011948,Moyenne,32.731620415942785,0,0.0,0
1466,Hiver,7.885108090746917,110.24574218026157,Moyenne,56.10454113934813,0,0.0,1
1467,Automne,8.095707904604083,63.054938729632774,Dense,3.54690874551728,0,0.0,0
1468,Été,49.28143393276087,60.92419172438966,Dense,0.014115600064182348,1,0.4802452558107903,0
1469,Été,11.291233505185906,37.727316510957685,Moyenne,43.94402473129691,0,0.0,0
1470,Hiver,15.213248975466424,265.5881270790807,Faible,7.525046169055381,0,0.0,1
1471,Hiver,12.86467288835043,66.30372528777978,Rare,32.195730110187604,2,1.8593557862791095,1
1472,Hiver,8.181712565597724,46.50193911632994,Moyenne,3.2256345194418308,0,0.0,1
1473,Printemps,62.55466331889303,342.1036811985604,Moyenne,8.75739859846195,0,0.0,0
1474,Printemps,78.11820932361265,129.8107910866347,Rare,0.4338074558868138,0,0.0,0
1475,Hiver,7.077470891731923,44.15083747362188,Rare,18.070701968240403,0,0.0,1
1476,Été,0.40732497225385383,2.709665661802401,Dense,7.36161245497612,2,1.9875098035363856,1
1477,Hiver,9.290045223216387,226.9115015191179,Dense,5.7400513425350255,0,0.0,1
1478,Hiver,11.693470018745586,58.08599215611098,Moyenne,4.85767958396314,2,1.8720510805183528,1
1479,Hiver,0.0363935410645989,0.36869058001890115,Faible,2.3851936287873796,1,1.2604453787348338,1
1480,Hiver,3.7114401641803556,2.59410478855913,Faible,3.1409879878316853,1,1.1040186041025861,1
1481,Été,72.16698707101692,1238.234672412142,Faible,0.25003018346141725,0,0.0,0
1482,Printemps,10.413627641497955,74.64209475015238,Moyenne,5.656442093800349,0,0.0,1
1483,Printemps,54.17205240200857,302.58990458147605,Rare,0.657894075755115,1,0.770783485168268,0
1484,Été,75.07572238092695,317.16193307048337,Rare,13.743239066098285,0,0.0,0
1485,Hiver,8.177525083858866,91.79766374954235,Moyenne,51.25303230352675,1,0.9596728158340615,1
1486,Été,35.33467254872506,108.87379232547785,Dense,0.5636847051064484,1,0.5135134904057791,0
1487,Printemps,29.466329033163827,58.65538451907216,Faible,1.173118026826672,0,0.0,0
1488,Été,74.95741096936005,143.30681130129489,Faible,0.9802462896102383,0,0.0,0
1489,Été,19.983690269682622,185.2569097630582,Rare,1.998075309800576,0,0.0,0
1490,Printemps,2.9320272719865974,4.148267550976796,Dense,16.985234338563334,3,3.6898086246485953,0
1491,Été,81.25221421904766,122.71562017797967,Rare,6.35162701407881,1,0.4302441926967811,0
1492,Été,13.269939870817401,42.23899907163829,Faible,2.4163013397031157,0,0.0,0
