,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
1202,Automne,44.33424517653662,62.210326189957996,Rare,6.613740001870143,1,0.6108242530616543,0
1203,Automne,67.91260399165554,1948.205987578751,Rare,2.979542458731839,1,0.5681778355406617,0
1204,Été,33.74741391029744,228.14097729150382,Faible,2.8664101610372295,1,0.5181095654374389,0
1205,Automne,23.90176239710111,96.11694372667324,Moyenne,26.093145321952733,0,0.0,0
1206,Hiver,38.08641097484617,380.08812034822944,Faible,5.927748351274259,0,0.0,0
1207,Automne,11.796722260168785,16.347154771493713,Rare,21.735952654945706,2,2.0154412799921,1
1208,Automne,65.23805398807527,1312.2174182310157,Faible,1.1904591817452306,1,0.5721957049089664,0
1209,Hiver,11.118919482617295,39.17056893792142,Rare,9.814180105636272,2,1.8787445671308394,1
1210,Automne,30.46340235519419,99.53183733984292,Dense,0.49123137920741083,1,0.648347274642126,0
1211,Printemps,13.378230765397902,141.07427625395516,Dense,27.02287239301452,1,1.0470728953118544,1
1212,Printemps,5.110784625864818,7.978676706995741,Moyenne,20.36729471732363,2,2.4296311837611833,1
1213,Printemps,90.66726239548886,69.28053571228838,Moyenne,3.7564545991121574,1,0.7192803651763895,1
1214,Été,14.075713064070047,13.286886423306644,Rare,7.557340277467901,0,0.0,1
1215,Printemps,3.2215693582401093,0.8735889946970246,Moyenne,1.5247952424620983,3,3.6830078890716447,1
1216,Printemps,18.704076574667244,266.77735997169754,Faible,18.180615044169503,2,2.049496284737765,0
1217,Printemps,6.8105959348667024,63.37597509497516,Rare,26.684427393899554,1,1.0915752854536975,1
1218,Printemps,21.136471231037287,169.8784833905054,Dense,18.483256408418328,0,0.0,0
1219,Hiver,2.014658763281019,9.81197632865273,Rare,26.459689162993627,4,4.47160723536084,1
1220,Printemps,23.57308099543103,22.44358376873049,Faible,3.6718509973129043,0,0.0,0
1221,Hiver,42.3210366545821,68.45206690812267,Faible,1.2931589192967583,0,0.0,0
1222,Hiver,18.894186629915144,275.01184669658926,Rare,1.58940531212684,0,0.0,1
1223,Été,19.532461458803652,35.205744899676816,Faible,6.256436059753191,0,0.0,0
1224,Hiver,3.6459108168112206,10.440286853513083,Faible,30.489825508714333,0,0.0,1
1225,Été,63.73672325985314,293.1050360385958,Moyenne,4.84723666896354,1,0.4545239097628742,0
1226,Automne,0.12914255749125667,1.429847408006666,Dense,0.739871185745081,1,1.1580775735114195,1
1227,Hiver,38.144683228550846,726.4666353848704,Faible,1.1168550341925318,1,0.6858613404702573,0
1228,Été,6.79500393745621,6.948173623713208,Moyenne,69.33691012549187,2,1.8117229810887439,1
1229,Printemps,18.825316776752334,15.299556597273162,Rare,38.15484642131952,2,2.344317501059519,1
1230,Automne,11.678013704269048,510.3169657469907,Moyenne,19.70970688691597,0,0.0,0
1231,Été,65.35557019632377,816.2677634504087,Faible,7.470003946727816,2,0.9040314650244787,0
1232,Automne,43.771875253953404,1263.126211169774,Faible,0.9641895042561471,0,0.0,0
1233,Hiver,25.222517430541473,18.96053919947434,Faible,12.980387433530222,0,0.0,0
1234,Été,17.248713173446575,128.13665036780003,Dense,3.0488886505380397,1,0.7301467768038177,0
1235,Printemps,64.98048106070604,218.01976018642648,Rare,21.10589265889118,0,0.0,0
1236,Été,39.25445099927381,477.25166786174884,Moyenne,1.3509962415943124,0,0.0,0
1237,Printemps,14.715389459350625,124.07134542936488,Faible,1.4986410313631766,0,0.0,1
1238,Automne,77.49727081713205,19.41938339803506,Rare,43.159300952856476,0,0.0,0
1239,Été,30.515634777397175,336.0601211995829,Rare,13.071819669531976,0,0.0,0
1240,Hiver,52.88334212162131,768.223013099142,Faible,3.3569316979414032,0,0.0,0
1241,Été,23.56852223681726,255.1890455217065,Rare,0.3017978979223834,0,0.0,1
1242,Été,0.2378434292913217,2.4941950802134434,Moyenne,0.9830903104140482,0,0.0,1
1243,Été,5.723354732298118,0.806078713224589,Dense,4.111883528319728,1,0.911318516368694,1
1244,Automne,3.1472178552146213,80.52510848470237,Moyenne,9.851581538909267,1,0.9564868856568225,0
1245,Hiver,46.1722181056761,15.536247071482812,Faible,1.3637597827434642,1,0.6667621678267914,0
1246,Printemps,23.00927689753227,33.55154026208996,Rare,1.9643843448171106,1,0.8564093375156671,0
1247,Été,55.455455709769325,477.43783070349485,Rare,3.0385412238441405,0,0.0,0
1248,Été,35.95667255724569,129.0895394483001,Rare,5.499109457540726,0,0.0,0
1249,Automne,34.472238198253656,573.3310648371255,Dense,22.58967502128425,0,0.0,0
1250,Été,51.356352319230346,161.98259206835948,Moyenne,0.4165661557958442,0,0.0,0
1251,Hiver,15.238191961314042,10.744234846446039,Rare,1.1432377179640316,0,0.0,1
1252,Été,36.44655711945713,638.1880817307272,Rare,0.9032493310232255,0,0.0,0
1253,Hiver,29.09410686480494,418.89484475759576,Faible,8.676463454208234,0,0.0,0
1254,Été,107.1725374745233,2320.9763221312833,Faible,6.514749939923141,1,0.4025559964441139,0
1255,Automne,22.80686072592407,516.9182715225691,Dense,6.153913495749746,0,0.0,0
1256,Été,48.15885093100444,435.80866708049683,Moyenne,1.4190669289475992,0,0.0,0
1257,Automne,27.095033106649467,332.6133727374131,Dense,10.275659834728629,0,0.0,0
1258,Hiver,15.580150962038806,115.70762407376006,Dense,12.747184591209187,2,1.8338518192070155,1
1259,Printemps,7.421731306773836,28.973336037898473,Dense,2.3633333794216824,2,2.1720185180330227,1
1260,Hiver,2.0209269950017634,1.803602339347977,Moyenne,21.197183865549114,1,1.1178400851727408,1
1261,Automne,5.3003548283031625,63.16227226592839,Faible,3.564486424865062,1,0.9274024694712338,0
1262,Automne,87.095849790348,618.9343910464227,Dense,8.085867382979401,1,0.5432990765931555,0
1263,Hiver,30.744488525444883,368.116416828687,Faible,24.65196915685094,0,0.0,0
1264,Été,37.98753354960421,132.93153126778049,Moyenne,9.684593134147546,0,0.0,0
1265,Printemps,39.41147909738807,174.14385961124964,Faible,5.4413977733895456,0,0.0,0
1266,Hiver,19.76032005301049,162.46726654697008,Faible,30.701063423942493,2,1.8021731544777397,1
1267,Automne,6.034793037920059,35.707709769144635,Moyenne,46.43772584919326,0,0.0,0
1268,Hiver,16.87561774210719,178.5105079385075,Dense,4.287218413589805,0,0.0,1
1269,Printemps,24.426906683475814,101.54957766338886,Moyenne,4.810965034876794,0,0.0,0
1270,Hiver,9.731743539772193,14.543001504842914,Dense,2.7042733254475024,1,1.074102767360901,1
1271,Hiver,48.737886389631186,138.54024343565644,Dense,0.3996344061880744,0,0.0,0
1272,Automne,82.86651153208143,316.18965647416616,Dense,2.709865442472923,0,0.0,0
1273,Automne,13.097393640222615,29.014333178680637,Dense,2.280778472850423,3,2.6054546906944487,1
1274,Hiver,3.4228897027317884,4.048266788169452,Dense,14.868563276841657,1,1.1061414301384704,1
1275,Automne,100.5762067968426,282.41235644282705,Dense,35.29436444126062,0,0.0,0
1276,Printemps,3.1520992228048907,5.547527517851713,Rare,23.98039492488938,0,0.0,1
1277,Printemps,0.21275660806782695,1.5921970781788162,Moyenne,0.5854671911564298,0,0.0,1
1278,Hiver,130.81896571517692,803.834364305181,Faible,11.66120577003536,0,0.0,0
1279,Hiver,11.106574916189025,45.987837167790374,Dense,6.267865401015296,0,0.0,0
1280,Automne,25.76584834297188,836.5072632305917,Faible,14.141979805671072,1,0.6650945956728687,0
1281,Printemps,41.03752506418194,524.4335359877376,Moyenne,0.31523723415841876,1,0.798551298887287,0
1282,Été,3.1772674950918542,49.30160323352612,Dense,62.91708103391687,3,2.5080644907562637,1
1283,Automne,2.842284287655242,24.155277242175426,Moyenne,6.291022856847198,0,0.0,0
1284,Automne,26.229626643351295,69.3880847817882,Faible,0.9253719564010555,1,0.6633106800157894,0
1285,Printemps,32.05947496214564,44.309303996553425,Moyenne,9.221785222654319,0,0.0,0
1286,Hiver,40.32789645176157,213.34965383710457,Rare,0.5390192798582591,0,0.0,0
1287,Hiver,25.151575897346305,291.6861612989349,Rare,1.6169843447625372,1,0.7275074535299257,0
1288,Automne,3.951067755114313,6.718017280135437,Dense,6.64352118380248,1,1.0423152426739815,1
1289,Hiver,121.90487319955994,30.335358244881387,Rare,1.598318689622771,0,0.0,0
1290,Été,24.235034177033164,513.8503653612794,Moyenne,13.59587734127691,1,0.5512194342599048,0
1291,Printemps,38.97844164171299,628.2514030150567,Dense,5.0539075631558,1,0.8036991106734563,0
1292,Été,0.47696665584247017,21.501746848966516,Dense,0.6397818389652322,1,0.9529241374746129,0
1293,Printemps,7.944102173511476,60.90639075885588,Rare,2.35581888419157,0,0.0,1
1294,Printemps,24.50941407596657,912.1021035505017,Moyenne,3.630030265766818,0,0.0,0
1295,Hiver,15.552309080055709,175.62624778194117,Moyenne,0.7681743433203276,0,0.0,1
1296,Automne,18.54492058762875,78.35465504184059,Rare,6.69395278986322,1,0.8453177101838139,1
1297,Printemps,17.739134447888052,130.96718856023648,Faible,3.636056637166227,0,0.0,0
1298,Automne,8.711091878101202,214.15357045727956,Faible,9.278643812236256,0,0.0,0
1299,Été,8.407867015609021,100.74869019536477,Moyenne,17.361521192266636,0,0.0,0
1300,Été,28.308424219276944,266.48220990230476,Rare,6.692448196315071,0,0.0,0
1301,Printemps,29.04749942017153,28.412044323462112,Rare,12.062682887804023,0,0.0,0
1302,Automne,36.57503837412342,9.988200642667527,Moyenne,2.7542815207858187,0,0.0,0
1303,Printemps,47.393134777441794,433.7056491763116,Faible,0.21454851592187127,0,0.0,0
1304,Hiver,15.554860772300882,249.00670488276958,Faible,12.876576252126437,1,0.9170341383598721,1
1305,Printemps,14.697199450348737,142.7921117550903,Moyenne,5.420355981645489,1,1.0408121383026612,1
1306,Printemps,57.76629548748921,256.89241723508036,Rare,7.595036395431699,0,0.0,0
1307,Printemps,36.12066907008975,13.847550275395106,Faible,1.4242279657885348,1,0.811313442092763,0
1308,Hiver,1.8815972724452088,4.86894046447851,Moyenne,25.281052238274665,0,0.0,1
1309,Été,53.395515668926485,244.35665218289907,Dense,0.9182103276223124,0,0.0,0
1310,Été,2.236625948909089,5.2322145486196785,Moyenne,37.08900337731195,5,4.67903425401097,1
1311,Automne,20.70272801322855,607.456572268544,Faible,10.083899729038212,0,0.0,0
1312,Hiver,50.80357736505672,109.81517875940428,Faible,0.2474801122646479,0,0.0,0
1313,Hiver,61.68270781001295,639.9650890728504,Moyenne,3.7455206042200655,0,0.0,0
1314,Printemps,1.9319606700045842,19.903125872985356,Faible,4.0367431129254,1,1.238733911305656,1
1315,Automne,27.03925569600028,107.3982398997875,Faible,3.4490347041401415,0,0.0,0
1316,Printemps,73.37528822115632,90.27223418107567,Rare,0.03378711147516555,0,0.0,0
1317,Été,20.69074377822045,17.393275646480838,Dense,0.2235767300254189,1,0.5670294779300561,0
1318,Automne,15.695409311528447,101.76141623740791,Faible,17.496967462731522,1,0.8564348702449899,0
1319,Printemps,23.29839384767136,46.69807051676178,Faible,7.143354856949737,0,0.0,0
1320,Printemps,83.44873854750477,1538.0385014108326,Rare,9.118665859209006,0,0.0,1
1321,Printemps,12.938364724661373,42.78897508698039,Dense,8.301912270085992,2,2.098595660766312,1
1322,Été,10.174890206734158,58.06556983918233,Faible,4.446226156054252,3,2.2957719921784987,1
1323,Été,34.40770058403764,101.386394097709,Rare,0.25765429266395196,0,0.0,0
1324,Été,14.309544592549049,145.36679960097007,Dense,12.06786338316509,1,0.7425923261487967,0
1325,Printemps,13.660828300910556,80.57789157087919,Moyenne,5.723471758402735,0,0.0,1
1326,Printemps,8.89769644581419,88.84099208927276,Dense,9.479177695697402,1,1.0741228952630633,1
1327,Automne,10.788871337203991,35.662146769288,Faible,37.11724258942973,1,0.8813723584544828,0
1328,Été,1.0110419454646922,5.079739539166083,Dense,14.733654083228467,2,1.9092718790271406,0
1329,Automne,3.650908113546735,22.561571864851796,Faible,18.31530856027297,1,0.9489148451912466,0
1330,Été,19.223090093282188,152.00782458274844,Rare,24.118475563026117,1,0.722923824446251,0
1331,Automne,6.346262523843009,14.753345521708898,Rare,23.540082565294437,0,0.0,1
1332,Été,19.090098024103305,205.44441317486454,Moyenne,27.764822340403327,0,0.0,0
1333,Été,0.02049588813893887,0.14126164630057794,Moyenne,12.809670419224723,0,0.0,1
1334,Automne,3.243095541219602,73.71193862810391,Moyenne,69.32284458036665,0,0.0,0
1335,Printemps,3.282384590112968,2.9566308592111628,Rare,13.129622462354572,2,2.4544073259724515,1
1336,Printemps,67.80765367690087,984.9389308888478,Dense,8.864545836178184,0,0.0,0
1337,Printemps,1.7889032293425633,0.002101180445028184,Faible,4.028383747838463,0,0.0,1
1338,Automne,9.537502825859178,326.0111928695454,Faible,13.019613058273992,0,0.0,1
1339,Hiver,47.965143491223564,117.37782121763269,Rare,0.08614657952814767,1,0.6629525398114922,0
1340,Hiver,32.05396006933198,674.1140135514365,Moyenne,8.049415177115762,1,0.7032578439539956,0
1341,Hiver,15.521078516984147,93.12381932018572,Moyenne,1.6116884977058643,0,0.0,1
1342,Automne,7.418053115314717,20.104165717201365,Dense,1.7951550548957627,0,0.0,0
1343,Été,0.955106577190502,2.059104484518925,Dense,9.774780097857228,3,2.8696974161521336,1
1344,Automne,10.01995141540684,75.7858534132156,Dense,17.136236240291378,1,0.8862737316114176,0
1345,Été,7.702896379082574,43.22631373422341,Rare,16.735416864437816,0,0.0,0
1346,Hiver,102.82298420772007,1832.010551215003,Moyenne,14.07581003832111,0,0.0,0
1347,Automne,11.780268923239882,20.077570633697487,Rare,5.598114622437457,0,0.0,0
1348,Printemps,8.709697163909759,0.8065433107290667,Moyenne,0.7537385508131091,2,2.395529652726205,1
1349,Été,26.74002469210875,91.2787225841401,Moyenne,12.894656840817664,0,0.0,0
1350,Printemps,5.204483910399145,62.41243031604721,Dense,8.87686527394589,0,0.0,1
1351,Automne,67.39740921168968,378.5632339446749,Moyenne,0.19863172591687794,0,0.0,0
1352,Automne,2.8595241282540034,7.275904448906074,Faible,2.916017902136083,1,1.0505174042891,1
1353,Printemps,15.25699782199003,36.95329790690493,Faible,10.649503393118849,1,1.0383221898300812,1
1354,Été,78.02223949937384,210.6184305777601,Faible,0.9648169804952917,0,0.0,0
1355,Été,3.2519792374124936,13.672560103743313,Moyenne,38.8972882957185,2,1.8548720331528168,1
1356,Printemps,26.81308265886893,44.78298106385047,Rare,11.855901908040225,0,0.0,0
1357,Été,16.75029855981861,266.3922609292494,Moyenne,15.458273907909156,0,0.0,0
1358,Printemps,2.0756256825092905,9.219122891127,Dense,4.94163840673734,1,1.237308606400428,1
1359,Printemps,47.41393190986933,158.75790703452876,Dense,0.5331628197067457,0,0.0,0
1360,Printemps,4.98105018728816,74.44734393143104,Dense,86.14756025879518,2,2.2223819751265355,1
1361,Été,4.265665349817486,5.594922230099956,Rare,8.069060142241698,3,2.760481185230347,1
1362,Printemps,100.50506675232354,967.646626430029,Rare,42.462087925065404,0,0.0,0
1363,Printemps,20.732939650109373,94.29072167810067,Faible,47.954085872154366,2,1.733651549841023,0
1364,Automne,1.7288836314681564,21.017765916673373,Rare,25.477944733264508,0,0.0,0
1365,Été,27.54684214117614,60.9933105709443,Rare,4.7365539667066505,0,0.0,0
1366,Printemps,30.832656932314208,208.86501131131385,Moyenne,4.113065113164085,0,0.0,0
1367,Automne,19.606587116003638,81.02936398220656,Moyenne,17.317563382267377,1,0.8416071750195224,1
1368,Automne,66.56404932428585,655.3557612883881,Dense,9.088677245523902,1,0.5701835366379264,0
1369,Automne,48.42240423127388,140.24868102094965,Dense,0.7082163714474426,0,0.0,0
1370,Printemps,11.65050818140282,14.455624692541203,Faible,11.719166550754954,0,0.0,1
1371,Automne,78.14161855547792,953.3865876017047,Faible,15.109250727825225,0,0.0,0
1372,Été,6.438841985060965,94.0344327354255,Moyenne,5.063585281341419,0,0.0,0
1373,Hiver,18.314538763889146,48.14554774525209,Rare,0.8422192956308978,0,0.0,1
1374,Printemps,18.812512912823195,242.2718978011774,Moyenne,17.733682403592596,0,0.0,1
1375,Automne,46.037776545181664,40.55979152740211,Rare,0.1271532055117912,0,0.0,0
1376,Printemps,60.68549525669103,123.18816783228057,Moyenne,6.038940405123619,1,0.7594295284291204,0
1377,Hiver,34.75925774397773,157.11775265916552,Moyenne,10.363625441367887,1,0.6951553611436065,0
1378,Hiver,5.393979587084298,55.73892082235531,Faible,19.249779888002756,1,0.9863233959352684,1
1379,Automne,12.052124889085094,125.42192973178682,Moyenne,16.827217204054772,1,0.8740174326510076,1
1380,Été,9.838927695621207,137.62323088510024,Dense,19.212551836980712,0,0.0,0
1381,Été,88.69420631028349,475.3013830662414,Dense,3.541478073502357,1,0.4214805430513929,0
1382,Hiver,10.120881349143438,48.540234227529076,Rare,50.866429559804054,1,0.9456099146465058,1
1383,Printemps,29.15699391260523,887.1969779524698,Faible,2.0374023931382004,1,0.8327303505208111,0
1384,Printemps,19.788804390214057,29.1364622614535,Rare,4.278655909345122,0,0.0,1
1385,Automne,11.009875793034844,56.086780893037066,Rare,38.57034777967967,1,0.8800265789799167,0
1386,Printemps,14.816407594617726,721.9995214096433,Dense,35.50977962710228,0,0.0,1
1387,Hiver,0.8926692165644756,2.979516632161828,Moyenne,5.866730607582877,2,2.27799115571409,1
1388,Hiver,14.01678450803829,13.808583210997458,Rare,6.087730333883364,0,0.0,1
1389,Hiver,8.607842316647535,27.86190367689691,Moyenne,10.613733506861497,2,1.9126077204055223,1
1390,Automne,20.624677848760566,63.57832849025963,Rare,0.6533683585825865,0,0.0,0
1391,Printemps,35.51187442173665,432.053400023648,Dense,27.152978361436148,0,0.0,0
1392,Automne,5.852467546494852,15.882555071232503,Dense,20.468604734970164,1,1.030618582244077,1
1393,Hiver,2.4653153086863258,8.024408062602207,Faible,56.854946005028864,2,2.22758061489707,1
1394,Hiver,30.220808861425567,7.604790501265697,Dense,4.774020988943,1,0.7091467989561686,0
1395,Été,3.587280285726106,0.21234848479029655,Moyenne,16.82834719925475,2,1.8498448060524588,1
1396,Automne,8.442716984831485,4.37070398967299,Rare,14.640199949916358,2,2.037577536779808,1
1397,Hiver,25.322203798358743,407.55509961534835,Rare,9.791293159210747,0,0.0,0
1398,Automne,84.29847440513832,163.39661963535116,Faible,15.818367579399828,0,0.0,0
1399,Printemps,19.27258869226985,54.452818179288805,Dense,42.29995609483047,1,1.022752415050266,1
1400,Automne,1.6315027191852423,14.916026783587606,Moyenne,100.54514175917768,3,3.18646477889207,1
1401,Été,49.74337492214658,323.108309225777,Rare,0.10266437837846562,0,0.0,0
1402,Été,17.15992961010283,65.91465560778458,Moyenne,0.7147256146265123,0,0.0,0
1403,Hiver,18.144964647623627,71.39498354419611,Faible,0.02124700972769847,0,0.0,1
1404,Automne,73.76990418210434,1266.30690509705,Moyenne,17.598119763152866,0,0.0,0
1405,Automne,19.954664275187373,70.43707062005012,Dense,6.708827242417209,2,1.6808684290409617,0
1406,Hiver,23.98455122188302,918.3598877806908,Moyenne,6.192853299901047,0,0.0,0
1407,Automne,26.67990875777141,99.46885255534973,Moyenne,2.577773387641425,0,0.0,0
1408,Été,19.039320104529267,10.27378198691227,Dense,5.281399980950502,1,0.8717820418014508,1
1409,Automne,29.322334200287916,258.52412384955085,Rare,1.5959165978209586,1,0.6521648901670386,0
1410,Automne,7.3682671253206165,12.141018397129168,Dense,3.1885092402151898,1,1.0232397576264105,1
1411,Printemps,26.77418586893055,144.7157310637912,Dense,2.8327083282064707,0,0.0,0
1412,Été,43.69607956180222,31.463956403342774,Dense,3.407764864868791,0,0.0,0
1413,Automne,20.72264968847469,90.64091239921228,Faible,1.880700812684096,1,0.6868754120865284,1
1414,Printemps,0.2818145448643599,2.845435592077716,Moyenne,5.069881088548369,2,2.619283813848483,1
1415,Été,18.79038435829261,227.50173584531956,Rare,63.728477356679925,1,0.7244412951983215,1
1416,Printemps,11.487217349745602,116.70190753203642,Faible,3.360627090042217,0,0.0,1
1417,Hiver,53.65524977146577,595.6662717324192,Moyenne,2.636943803050984,0,0.0,0
1418,Été,71.33874266658678,115.40947763842618,Rare,15.465183713633504,1,0.4432560443825595,0
1419,Été,31.682210742988154,232.2307632914232,Dense,0.22655575699657007,1,0.5244243749712262,0
1420,Printemps,30.719795801390198,209.90882067537996,Faible,16.868251500585597,0,0.0,0
1421,Printemps,14.019015743578759,37.27238529391964,Faible,16.865259428310463,0,0.0,1
1422,Hiver,27.12777686978609,224.12989215573944,Moyenne,4.413274928819149,1,0.7199438965312089,0
1423,Hiver,48.068198675977804,431.9015061718209,Rare,0.1914322266708116,0,0.0,0
1424,Automne,25.798833773570387,807.1759239230073,Moyenne,6.025662100449276,1,0.6649666613423195,0
1425,Printemps,113.05080148810114,150.47306053282395,Dense,44.17721492480023,0,0.0,0
1426,Été,80.25545478756287,1051.2246297033878,Dense,39.80855927556821,0,0.0,0
1427,Hiver,8.675582157512526,57.500586912850395,Rare,4.488293899457576,0,0.0,1
1428,Automne,25.743309697345804,87.59805015245148,Dense,25.916382065735952,1,0.6651821062456129,0
1429,Automne,29.64350180086844,562.9758058818564,Rare,3.264912157925759,0,0.0,0
1430,Hiver,11.522063121196698,9.71920336676372,Faible,14.9052120767622,1,1.068503379892477,1
1431,Été,102.71650103078248,334.4637708820492,Dense,7.087839464217956,1,0.4068027223786268,0
1432,Printemps,9.398185038718964,48.216110830696636,Faible,5.532667512107384,1,1.0705114422723698,1
1433,Automne,31.573018170349044,578.8475894353458,Dense,7.064436323442079,0,0.0,0
1434,Printemps,31.309121819714093,59.15798096199927,Rare,24.339210477510484,0,0.0,0
1435,Été,51.16638485943352,262.0111230570932,Faible,0.7126117451409063,1,0.4764917210879456,0
1436,Printemps,17.840629988741366,337.68038762132034,Rare,1.614401255732664,2,2.0557963184874275,1
1437,Été,17.76202512924147,19.292460867818356,Rare,16.006290140397667,1,0.8740962225617093,1
1438,Printemps,0.665004134763456,5.703819047957227,Faible,35.9260666226179,1,1.2711052797269167,0
1439,Printemps,14.999563310056772,120.10191127352932,Rare,0.1098860934246741,1,1.039455750139311,1
1440,Automne,33.71350304644607,193.26722516946413,Moyenne,0.8913392804675713,1,0.6382100998561179,0
1441,Hiver,15.714996003167723,302.09518151727974,Moyenne,19.40400965681684,0,0.0,1
1442,Printemps,0.3516312180753093,0.34685983502929835,Dense,76.07327483301586,0,0.0,1
1443,Printemps,71.03828324822965,1168.947636113352,Rare,4.4452387758698295,0,0.0,0
1444,Hiver,74.46021452780984,123.77801170046094,Dense,1.656661998450647,1,0.6189735049829479,0
1445,Printemps,19.08074140611387,90.40920463044033,Dense,5.154723005673503,0,0.0,0
1446,Été,63.2389532474412,1329.4277633308611,Rare,7.9476248391095545,0,0.0,0
1447,Été,1.0752970405801416,15.088733512442573,Faible,11.373103281907714,1,0.9526667015476389,1
1448,Été,34.005911383244836,43.68640210203212,Moyenne,3.3776604428985166,0,0.0,0
1449,Printemps,7.677256757018091,126.60190753299247,Faible,3.864323696186431,2,2.167606601515693,1
1450,Automne,10.979841360617042,343.56877502803644,Rare,0.5120894756422016,1,0.8802079097261828,0
1451,Été,39.3752738740474,273.67183650883504,Rare,0.6724760746163301,0,0.0,0
1452,Printemps,64.78689870357827,324.9643280299116,Rare,8.774957519966604,0,0.0,0
1453,Été,79.06105234394848,819.4808996862319,Dense,20.85537201910308,0,0.0,0
1454,Automne,19.064433532753007,221.5402214798666,Faible,0.980008236664897,4,3.3739048984344766,1
1455,Automne,45.26201824641707,101.53606069945272,Faible,0.08841699116363762,1,0.608753171623745,0
1456,Été,51.63154704111049,801.8438080373137,Rare,1.204150332579463,2,0.9511734241077581,0
1457,Été,40.68212126218507,144.93511837724574,Rare,4.5345828724804225,0,0.0,0
1458,Été,33.00833997288723,90.53309786161553,Faible,9.39941219505743,0,0.0,0
1459,Hiver,14.230701777281213,65.82534502070945,Dense,8.770555015212905,0,0.0,1
1460,Été,75.60168521270721,172.35500242943974,Moyenne,0.3273236721852558,0,0.0,0
1461,Été,3.8349379293454877,45.38768546529154,Faible,6.355942595883989,2,1.6525360334271746,0
1462,Été,23.18445600066759,178.21175264478137,Dense,47.228831504596656,1,0.555650926527108,0
1463,Printemps,14.842366051180065,17.362567570915644,Dense,70.29532250999799,1,1.1800787488995628,1
1464,Printemps,4.748661144662605,11.828840334757766,Dense,94.39844577885367,3,3.651085707655689,1
1465,Automne,7.010062555529839,12.991961158460207,Dense,46.25912069414993,1,1.0248557590891865,1
1466,Été,19.310487559029777,57.2659047993597,Moyenne,11.086286330160043,0,0.0,0
1467,Automne,5.822090125918188,73.0237900913145,Moyenne,22.299807957484887,1,0.9215642946254633,0
1468,Printemps,22.53721407789959,10.642696772669785,Faible,14.210529543544313,3,2.575446465538317,1
1469,Hiver,22.99999614019611,533.5564697784201,Faible,0.5733516008576683,3,2.2093490338693482,1
1470,Printemps,7.992548282845208,57.92934944056304,Faible,14.208618191946474,0,0.0,1
1471,Printemps,91.40988142805121,100.91458288109453,Rare,0.7780175823700928,0,0.0,0
1472,Été,11.71532841351186,96.64275951848539,Dense,11.178576212008487,1,0.7559014303615605,1
1473,Automne,22.367639776119205,6.246087759799135,Rare,2.363338132152713,1,0.6792373633407508,0
1474,Printemps,9.342089662412928,80.35712629869234,Rare,15.665034862600898,0,0.0,1
1475,Été,11.356254290669254,65.75989988556002,Moyenne,1.6911197364452903,1,0.7579696837296098,0
1476,Hiver,98.99576468652144,921.7168820393387,Rare,14.96040911304158,0,0.0,0
1477,Printemps,4.236082378215541,165.17284737661677,Faible,26.123281476272943,1,1.1207182306661032,1
1478,Automne,20.475414627338314,195.50229076367432,Rare,18.902346400758162,1,0.688075498700971,0
1479,Été,10.227780454776079,155.28974339007863,Dense,1.2949561929231057,0,0.0,0
1480,Automne,15.078926582762671,71.09804563266374,Faible,28.06449527146622,0,0.0,0
1481,Printemps,2.77807500512992,0.261368312555841,Dense,72.96279119657824,0,0.0,1
1482,Printemps,36.53283899108953,228.61954281560503,Dense,4.034587783543751,0,0.0,0
1483,Printemps,35.81815402861759,272.94213258305535,Rare,1.7744779103944943,0,0.0,0
1484,Été,16.158340753625254,46.79390505799016,Moyenne,33.36000493218823,0,0.0,0
1485,Hiver,11.506197166180861,46.94018795715782,Moyenne,12.338911621187128,0,0.0,1
1486,Hiver,105.90384404800338,898.855073357632,Rare,37.044678275603694,0,0.0,0
1487,Été,6.295712418437642,67.9764630940252,Moyenne,29.689963789422073,2,1.5932285630176357,1
1488,Automne,36.1486089624402,308.57984362366255,Moyenne,11.596838859770934,0,0.0,0
1489,Hiver,23.819094375485292,18.481401132964766,Rare,27.343493304092817,1,0.7329505258595188,0
1490,Été,35.2338071949147,572.0949579994383,Moyenne,2.849286962133643,1,0.5137993548945029,0
1491,Été,36.247828295498714,286.4906767445711,Dense,9.431099287349298,1,0.5109620211364678,1
1492,Été,28.640472742396252,134.81152886064862,Rare,3.171422765883525,0,0.0,0
1493,Hiver,25.14731386519301,53.01155576973453,Faible,5.798554532191648,0,0.0,0
1494,Automne,70.7824041347356,188.91014595529194,Moyenne,8.422917882848102,0,0.0,0
1495,Printemps,31.916372481858673,408.72367955679107,Faible,17.22689750896442,0,0.0,0
1496,Hiver,5.287750039783921,14.76309893717757,Faible,34.27132595616938,1,1.0937744142763741,1
1497,Printemps,16.55347335461795,40.03594756173361,Dense,39.826762018885795,1,1.032888369170419,1
1498,Hiver,41.967442421234026,481.3923622963555,Dense,0.8510860495586496,0,0.0,0
1499,Hiver,6.05741037636333,35.41220169543017,Dense,52.98526329637146,1,0.9790652397639378,1
1500,Été,19.99391886239644,21.841265041945505,Dense,6.4873802183096085,2,1.440606435768823,0
1501,Automne,5.3023861554756575,8.879214637374025,Rare,1.6437030585846126,0,0.0,1
1502,Automne,16.13451153918167,1.6375371089443873,Dense,1.4938509433959835,1,0.9972982518611094,1
