,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
613,Printemps,39.78075971500626,105.33755316196184,Faible,3.8009054520965657,1,0.801661647750099,0
614,Été,5.929757702301075,36.387355280645465,Faible,0.21582232303740295,0,0.0,0
615,Hiver,16.010566965227703,98.29319483162192,Faible,4.625855464372519,2,1.8302206320695795,1
616,Été,27.052730099958595,119.86384452677407,Rare,0.4887699072508425,0,0.0,0
617,Été,4.015610062879212,69.10203965379132,Moyenne,8.967891073838716,1,0.8237312952072995,0
618,Été,46.165043125487806,479.9590656767508,Dense,2.1833438128906795,0,0.0,0
619,Été,29.026905266816094,33.93542294229772,Faible,2.709441575101395,0,0.0,0
620,Automne,28.652637979303485,61.44447961689453,Moyenne,8.130904500666848,1,0.6544752571030203,0
621,Automne,36.24023722433522,204.05155367098976,Faible,5.434223611029399,2,1.2619659308352258,0
622,Printemps,130.70967801559667,470.7954587548526,Faible,9.357774236397756,0,0.0,1
623,Été,24.793120762576752,327.9623160483035,Dense,6.49769334738653,0,0.0,0
624,Printemps,59.94497504089254,260.68017326666273,Moyenne,0.6161734524408089,0,0.0,0
625,Automne,16.27509683795929,368.85577969823004,Rare,0.9792393282056134,1,0.8540184480669105,0
626,Hiver,31.88021793749489,51.37846435839111,Rare,11.414515083762947,0,0.0,0
627,Automne,77.8126724479336,410.4160444734197,Dense,2.200649407539924,0,0.0,0
628,Été,32.73279227605609,588.313704653978,Moyenne,0.9318219740976602,0,0.0,0
629,Été,10.832568669852506,5.892594088731282,Dense,53.498681754213706,0,0.0,1
630,Automne,29.02323376746139,76.02636123346163,Rare,0.4803753431834191,0,0.0,0
631,Printemps,12.984394824350394,23.539744802503066,Moyenne,16.961111915301053,0,0.0,1
632,Printemps,11.67446868357892,391.0759872282377,Moyenne,7.204022530083406,2,2.11226722736845,1
633,Été,28.264034093781298,142.89506037491267,Dense,1.6566291744154193,2,1.0716815534839998,0
634,Hiver,5.242147835563966,91.87537944703537,Faible,5.704629102915258,3,2.964241491519573,1
635,Printemps,20.009119982917102,307.9224111354966,Rare,15.782811117886146,0,0.0,0
636,Été,87.36064687573726,76.72347702409073,Rare,28.90665805963394,0,0.0,0
637,Été,14.531073227135249,50.06781175879399,Moyenne,4.442273693817701,0,0.0,0
638,Printemps,6.283233050877082,34.510529651868126,Faible,7.45632645930664,1,1.0967407012791583,1
639,Printemps,18.98070022148482,320.56090153483757,Rare,6.537301183423501,0,0.0,1
640,Printemps,55.14814704949463,1768.8476437308486,Faible,3.618211638576928,0,0.0,0
641,Automne,55.48185880488956,182.38141415147837,Faible,3.039097386759686,0,0.0,0
642,Hiver,52.7735249806819,643.002947233349,Moyenne,0.26069973717014383,1,0.6533990341786242,0
643,Automne,0.3462559320882,5.42096261708192,Rare,15.546659381890581,1,1.1209932979797366,1
644,Printemps,9.31993715065663,24.622580620928407,Moyenne,23.685536557665685,3,3.2131912713199053,1
645,Hiver,269.8055204181893,478.7509955222178,Faible,57.28216275291668,0,0.0,0
646,Automne,3.8242057194452466,31.8233092273748,Dense,14.97581563173189,0,0.0,0
647,Printemps,20.205601535621895,134.23513110156918,Rare,2.8472669733375113,0,0.0,0
648,Automne,46.82316848094639,62.89905304147225,Moyenne,1.3683991900905768,1,0.6053621827263941,0
649,Printemps,3.9105704518425224,42.4051198687892,Dense,1.3791117202287342,0,0.0,1
650,Printemps,32.57762131862284,116.349525008337,Faible,3.1290520308187615,0,0.0,0
651,Printemps,20.08763359338392,149.13775738869046,Moyenne,6.120040038740942,0,0.0,0
652,Été,6.480941414245635,0.3377422653603717,Dense,16.336772632934846,1,0.9073811266837599,1
653,Hiver,63.26735300658173,451.909035897315,Rare,15.758827381368326,0,0.0,0
654,Printemps,6.007994558766148,63.54552227778838,Rare,4.352334237939059,3,3.2987502338276062,1
655,Automne,30.570712680289706,103.73256595585981,Dense,6.105516748193624,1,0.6479956369700834,0
656,Automne,40.507770498965016,461.5707637576875,Rare,6.153635201842507,0,0.0,0
657,Printemps,24.812214619212117,110.52698644051088,Faible,9.306465447188963,0,0.0,0
658,Automne,29.733788061247253,130.89046474400467,Moyenne,10.883583261431035,0,0.0,0
659,Automne,3.799751292907164,10.814109441792983,Dense,2.2880513465030625,3,3.1301537566407456,1
660,Hiver,11.046683228811322,119.4062262736076,Faible,28.14910803670291,2,1.879610032246629,1
661,Été,26.526485468677386,528.3943592526301,Dense,3.5017617573431514,2,1.0843705914829003,0
662,Printemps,15.098807642329337,70.70733120864355,Moyenne,8.022689350473888,1,1.0390164706335188,1
663,Hiver,32.7145097990096,1136.2732688505002,Dense,0.6132890160032851,2,1.4024361178618308,1
664,Printemps,57.307097944213616,736.684977016977,Faible,3.3966975047045973,2,1.5303151007532643,1
665,Printemps,6.329857597412368,18.88097786071707,Dense,32.828219597175924,0,0.0,1
666,Hiver,70.07578826765675,148.78814992219486,Rare,5.308401966423753,0,0.0,0
667,Printemps,14.495139135056906,51.559324629540804,Dense,1.5176704825486862,0,0.0,1
668,Hiver,86.00662903094864,356.85059030905074,Faible,1.5648861181649938,1,0.6045575624808381,0
669,Hiver,28.821569840181724,157.93695179958706,Moyenne,1.0409381166599427,0,0.0,0
670,Hiver,46.83308143036696,453.0064276691519,Rare,0.8652286494296777,0,0.0,0
671,Printemps,21.69430382789816,319.13893396301,Moyenne,11.015752440527475,1,0.8622936601964439,1
672,Printemps,22.72383224901145,11.06937956936917,Faible,0.369074616126207,0,0.0,0
673,Automne,11.90678411017862,57.48006070541052,Faible,0.9847487260266299,0,0.0,0
674,Hiver,4.155963367134367,18.546906577993397,Rare,79.01155451454882,0,0.0,0
675,Été,14.526577593254176,64.11495551889699,Faible,4.881796979119905,3,2.224769532405084,1
676,Hiver,7.261248026208322,48.17824630715947,Faible,11.072086228077001,0,0.0,1
677,Été,1.0025235245466735,22.53763508404258,Rare,19.51996984971929,0,0.0,0
678,Été,9.642826185496602,30.93090068471733,Dense,20.257878180858736,1,0.7688126960545483,0
679,Printemps,5.974610665414133,142.21032036717565,Moyenne,2.0412261198943664,0,0.0,1
680,Hiver,62.510792610270954,141.1290755382256,Moyenne,0.5812302616550562,0,0.0,0
681,Printemps,2.541798079111411,16.165217209048244,Moyenne,46.150812031276764,3,3.699414746606501,1
682,Hiver,6.0963896970100375,60.94783569581866,Rare,6.878774251814424,0,0.0,1
683,Automne,36.52498593515027,621.0585308869355,Faible,6.9361295249791235,0,0.0,0
684,Automne,75.48296394672212,919.0075096705514,Faible,12.604572839897054,0,0.0,0
685,Automne,8.688857058684,234.557260146137,Faible,10.453921986115907,0,0.0,0
686,Automne,0.6459382391113548,4.139436586976027,Dense,1.890304319521614,0,0.0,1
687,Automne,96.94703543378616,1829.1006879351892,Rare,41.42139225603999,0,0.0,0
688,Automne,34.3919392496196,292.550594075315,Moyenne,11.230921020382482,0,0.0,0
689,Automne,11.160737159292344,16.530179740258784,Faible,8.77857616132158,0,0.0,1
690,Automne,19.180995673109994,4.778460054168393,Faible,7.502811012498718,1,0.9915349705091965,1
691,Printemps,27.432964344435717,313.91513575095667,Moyenne,7.126143604495562,0,0.0,0
692,Automne,14.045849434223705,127.2019686780032,Faible,6.840084595234618,0,0.0,0
693,Été,62.26056861178031,169.40738328222773,Moyenne,3.44546870379388,1,0.45686716989353776,0
694,Automne,38.8577176616686,34.83768059023211,Dense,2.852142471578527,0,0.0,0
695,Été,92.59644209938972,866.2902916062499,Dense,5.7366814219241,0,0.0,0
696,Automne,12.972705812379225,143.64488441202323,Faible,30.503566075179474,0,0.0,0
697,Automne,83.02163071896923,542.6849243296715,Moyenne,0.6380904408892886,1,0.5480898814867995,0
698,Hiver,19.56594889811771,171.29339386769522,Rare,5.5152014006089605,0,0.0,1
699,Été,30.843717726124606,127.72184528290666,Dense,11.39704541260751,1,0.5271065804586261,0
700,Printemps,40.02782156777984,643.8295209857846,Moyenne,2.6509508814158678,0,0.0,0
701,Printemps,49.71758668598603,302.34051613088974,Faible,0.17431505637280773,1,0.7793641249050687,0
702,Été,15.138317679112172,272.7639867151255,Dense,9.188864697999973,0,0.0,0
703,Été,17.823281174521107,191.91498550861218,Faible,58.59993057544749,2,1.4559259987778965,0
704,Hiver,50.99352230982913,301.89515627853154,Dense,0.8562315017990231,0,0.0,0
705,Automne,37.928377131504284,385.8808489509795,Faible,0.03748013287859475,1,0.6264300209033815,0
706,Été,84.829959665994,1478.160217841913,Dense,8.978518134526668,1,0.4259351221473459,0
707,Été,116.7634812393766,202.05321342847233,Moyenne,52.0170003051387,0,0.0,0
708,Automne,5.913798494158206,26.57788602433658,Faible,7.421854788290916,1,0.9205808286509314,0
709,Été,7.759990366857473,121.76901866280392,Rare,22.05961024400228,0,0.0,0
710,Hiver,37.76199963333323,9.356231758963773,Rare,2.652358776297504,1,0.6868696473738729,0
711,Hiver,41.276391625923026,47.15781375050663,Moyenne,0.3512625268489636,3,2.0339127548145597,1
712,Été,27.72814134801391,115.29960877722641,Moyenne,3.373830554086972,0,0.0,0
713,Automne,62.94033017046129,60.013803636227316,Dense,1.9433538229371843,0,0.0,0
714,Hiver,8.710186497003097,90.25022228436313,Dense,17.55491997769495,2,1.9110519079147794,1
715,Automne,12.442172103298907,366.4277587710031,Dense,39.29354454300142,0,0.0,0
716,Été,20.47493350293498,109.99395731244424,Moyenne,14.365132052973411,1,0.5680778481810665,0
717,Hiver,11.351279623241632,292.9161927537704,Faible,6.031276586114104,0,0.0,1
718,Hiver,23.65270072483032,27.61033142709154,Moyenne,12.111651209572841,0,0.0,0
719,Hiver,34.4162526435412,331.89711926854847,Dense,0.5476168479738937,0,0.0,0
720,Automne,7.467955681776733,52.235622164083495,Dense,8.009734717471629,0,0.0,0
721,Été,19.927315305384717,250.11762940989448,Dense,2.5356508669612148,1,0.7205256331261407,0
722,Hiver,148.7755642589989,918.2934526481512,Moyenne,46.664226500285686,0,0.0,0
723,Hiver,11.754025367564662,367.35346075138256,Rare,16.599088582154515,1,0.9356822706031974,1
724,Printemps,1.08006882286559,5.004595272293411,Moyenne,8.522261473975627,0,0.0,1
725,Printemps,51.00578980598384,1224.6262577077302,Moyenne,0.08013580375084388,0,0.0,0
726,Été,20.993481428995448,420.6150526519262,Dense,1.976920512151331,0,0.0,0
727,Printemps,1.6268391361170214,7.176591071919387,Moyenne,5.233658339172074,4,4.9688596022531195,1
728,Été,66.30155219317153,280.3323616019411,Moyenne,2.5963858014558383,0,0.0,0
729,Été,15.551341146610147,2.5067136856877443,Moyenne,28.070358203274736,0,0.0,1
730,Automne,79.46791376741267,378.33260222031396,Dense,1.5324573916870974,0,0.0,0
731,Automne,15.428857769874506,27.45180607133134,Faible,2.5457440574428607,0,0.0,0
732,Hiver,2.3983306304886223,7.854266866730566,Dense,8.811223431004539,1,1.1143697017546097,1
733,Automne,8.44309427056691,22.42515167452633,Faible,15.412878414020927,1,0.8975746000114424,0
734,Printemps,12.935513233095213,114.79105930731284,Dense,0.8514921841371348,1,1.0493124969369043,1
735,Printemps,41.676353462334035,193.42112251538816,Moyenne,0.9367000323153745,0,0.0,1
736,Automne,6.127745938631574,44.948902753469895,Rare,31.51072706679603,2,1.8366673001318654,0
737,Printemps,16.914856294838064,250.99171156127312,Rare,14.389746493517723,0,0.0,1
738,Automne,61.96507504768522,886.5453125532521,Faible,2.072285776647731,0,0.0,0
739,Hiver,22.891712903224715,161.30794857658728,Dense,1.3150554253312066,0,0.0,0
740,Hiver,3.2661575275687866,15.17527062674356,Faible,7.344688080357723,0,0.0,1
741,Été,0.7448451302699041,3.04796359384496,Moyenne,5.524393775998028,1,0.9661832601496485,1
742,Automne,36.70586357967648,21.66626794910072,Dense,6.5929609337757835,0,0.0,0
743,Printemps,116.0796702811509,584.9958246638643,Moyenne,9.448230729167017,1,0.6945723231865654,0
744,Été,46.136586339697786,190.4185679420218,Faible,1.7475509272805458,1,0.4868393690312718,0
745,Printemps,43.41015969769705,78.15869026302916,Moyenne,1.4026993223716238,1,0.7929306417836863,0
746,Hiver,33.75924050596669,438.3722161281622,Rare,2.7978808908804416,1,0.6980745272768122,0
747,Printemps,47.61601670643937,456.28271797140195,Faible,1.4694400317608969,1,0.7836830775842416,0
748,Automne,1.2252156430264356,36.3187117007491,Rare,4.000751431974218,1,0.9977882665856891,0
749,Été,9.223551582802164,35.93289803152134,Faible,9.954670466198728,0,0.0,0
750,Hiver,35.66243247488886,153.90304992138755,Dense,5.023287789794619,1,0.6925901815182901,0
751,Hiver,60.51955221899271,355.0885844676259,Moyenne,1.6302344925177157,1,0.6397033505820096,0
752,Automne,33.681636074414904,117.4424546380012,Dense,7.996127295131346,1,0.6383046670201062,0
753,Hiver,5.817597360284916,36.67414783785978,Rare,44.16306571672277,0,0.0,1
754,Printemps,82.61110603255487,1457.2782958234159,Rare,0.9897846646553854,0,0.0,0
755,Automne,70.10868198967243,735.4450248263148,Faible,1.610247322086141,1,0.5649953361051253,0
756,Printemps,2.7200284786361304,5.033506241258457,Faible,13.456628050366184,1,1.2316523092140592,1
757,Été,6.432949718178059,82.86681902771163,Rare,28.03699386910738,3,2.385713276762957,1
758,Hiver,9.655497260880574,122.5281966403305,Faible,16.0868663586222,1,0.9487258441490894,1
759,Hiver,40.22952112072747,516.5158371569959,Dense,0.07772276298614375,0,0.0,0
760,Hiver,58.84939855367279,179.35955907248487,Faible,1.4174952952541018,0,0.0,0
761,Printemps,25.905426246378692,196.7165481819663,Dense,10.223998864970394,0,0.0,0
762,Hiver,6.681018382216885,56.46205087039579,Moyenne,20.134519802044053,0,0.0,1
763,Printemps,16.08891292829655,16.4865137885256,Dense,8.928934187246345,2,2.3547850739070126,1
764,Hiver,4.45010042688591,89.33328744548926,Rare,1.0063303648862387,0,0.0,1
765,Printemps,74.810983067374,274.75425139205214,Rare,9.808183100494867,0,0.0,0
766,Printemps,43.38527267827373,404.6840333682694,Dense,1.8554048523560493,1,0.7929879881304317,0
767,Automne,21.41359135944929,451.53554457254745,Moyenne,14.779038368329205,1,0.6835959245603154,0
768,Automne,18.13074890255582,162.96451316619377,Faible,6.311473447927466,0,0.0,0
769,Hiver,3.0889708441388577,68.90507703877492,Faible,33.89257888809474,0,0.0,1
770,Printemps,11.511491108203018,110.60265915169028,Rare,5.657045062687232,1,1.0570677484022022,1
771,Automne,3.8565814742812057,5.780667634037106,Faible,36.79539146816011,1,1.0429804536674085,1
772,Automne,45.74436507652667,477.676509281526,Dense,0.0248300311336332,0,0.0,0
773,Été,23.61606908898078,98.31935177177095,Faible,15.182481907079259,1,0.5538064986711342,0
774,Hiver,7.735053969842724,23.735265626572957,Moyenne,29.696876517739142,1,0.9633136320022837,1
775,Hiver,7.615925512835356,92.4311157239041,Dense,19.36513921420936,0,0.0,1
776,Été,9.049300270959089,113.15097961517911,Rare,38.1710848288517,2,1.5460177795933054,1
777,Automne,11.082939663575175,263.87684665758866,Rare,3.507416208960499,0,0.0,1
778,Printemps,14.716239050660475,26.740362095221283,Moyenne,6.122242737755817,1,1.0407259120944765,1
779,Printemps,10.595386044892553,64.47991724832832,Faible,4.102007011728102,1,1.0625728705332793,1
780,Été,34.14142247249531,403.9468056639058,Rare,11.822908795379378,1,0.5169488109329613,0
781,Automne,1.071104099659591,6.224326755246469,Faible,26.852902687010207,2,2.145575773231557,1
782,Automne,11.92983333175893,24.79400843646681,Moyenne,30.958070793521472,1,0.8746954484608758,0
783,Automne,41.02910966463392,1758.7141719656765,Faible,1.5327035565933365,0,0.0,0
784,Été,85.84022968678582,1511.5507917489417,Moyenne,2.396675173056701,0,0.0,0
785,Été,48.695845726636875,335.308691975009,Dense,1.800198876510461,0,0.0,1
786,Automne,8.265736647008898,51.068622032186624,Rare,9.947475532251046,2,1.7979377863038843,1
787,Printemps,7.9547481892665415,116.61229461863587,Rare,22.014421560916936,0,0.0,1
788,Automne,6.334107411897112,124.69613525243894,Faible,18.5457636695238,0,0.0,0
789,Hiver,64.23887897073809,880.0713559487912,Moyenne,0.8779046385969967,0,0.0,0
790,Été,8.14858063213095,36.96590818102341,Faible,31.121362612475473,0,0.0,0
791,Automne,42.58692627732562,659.3574539678199,Dense,11.380541046042474,0,0.0,0
792,Hiver,9.075739675176889,18.563418323940898,Dense,55.47254630516846,0,0.0,1
793,Été,1.0092427055915627,6.278711249305527,Faible,8.036086304721552,0,0.0,1
794,Été,39.66554421700466,120.12499497184022,Rare,10.760235811740024,0,0.0,0
795,Été,38.860919281990945,39.61267971638322,Faible,0.6371481048061579,0,0.0,0
796,Hiver,2.7950249712696897,3.5162032293620187,Moyenne,53.03564801318805,1,1.1110393330458572,1
797,Hiver,11.866984552122512,261.86802747183725,Dense,0.687954772642157,0,0.0,1
798,Automne,88.9068348564243,154.27369694549148,Faible,8.18709932376726,0,0.0,0
799,Hiver,5.336108302664123,44.80475647216313,Rare,33.07902184607116,0,0.0,1
800,Hiver,2.7198217562274234,5.946207978821553,Faible,24.50001413224762,1,1.1116540082730129,1
801,Printemps,27.086719074403522,161.52992390243236,Moyenne,11.697524811960449,1,0.8400953576780641,0
802,Printemps,80.20505718379991,89.8240839606597,Rare,3.9245283701258655,0,0.0,0
803,Hiver,4.308432225098424,11.782463260390175,Faible,9.994066603586395,0,0.0,1
804,Hiver,21.58549199619723,88.3624085205215,Faible,10.121259101393603,1,0.7427964437195543,0
805,Été,34.56031735279993,339.1022221160468,Rare,3.0439863268449456,0,0.0,0
806,Hiver,5.656096241729162,104.67588428774116,Faible,12.507989617113498,0,0.0,1
807,Hiver,0.33971298032109004,1.5208971026972467,Dense,15.440154465460163,1,1.1818204189641575,1
808,Hiver,65.59293630519639,656.5281868603071,Moyenne,10.845240113536656,0,0.0,0
809,Automne,1.0760059522209926,1.289151526719723,Faible,25.262469836270398,2,2.14529261587038,1
810,Printemps,8.930286793785134,7.572861162859398,Faible,17.74616982673848,0,0.0,1
811,Automne,31.639357691432053,150.45293814109223,Faible,0.2683854606630812,1,0.6445597246289537,0
812,Automne,10.097050438134739,115.44788870506319,Faible,2.6954382887106663,3,2.657298209811685,1
813,Hiver,0.29265067402971867,0.6168250677596978,Rare,43.269032904579646,2,2.376207260129842,1
814,Été,25.701894465282944,340.5351955652207,Moyenne,14.106393214667206,1,0.5453431086354907,0
815,Été,11.036075777739658,25.682939299983133,Dense,3.1002792019833123,0,0.0,0
816,Été,4.929053011391668,3.451202124077588,Dense,1.2146732381879166,1,0.9159120916614072,1
817,Hiver,106.50830557421773,613.0553454453419,Rare,4.014592084316004,0,0.0,0
818,Hiver,5.408710277571845,0.04233014706655976,Moyenne,32.39996818892251,5,5.46538724675755,1
819,Automne,38.97438833001094,383.94096275090146,Dense,15.946874627124313,0,0.0,0
820,Automne,66.41640718308544,713.8233025970856,Dense,9.238664548616919,0,0.0,0
821,Été,58.70930913427278,1702.018532780539,Moyenne,5.348490573586641,1,0.46274016919306327,0
822,Hiver,6.109680208015478,53.18652167542148,Faible,0.5236070617665125,0,0.0,1
823,Hiver,8.107390211273147,44.211026602343125,Moyenne,34.79685921882027,2,1.9204751100137636,1
824,Automne,0.555999673114836,0.3401576735813617,Rare,22.60645246008485,1,1.0992932586120043,1
825,Automne,80.38627335494195,491.45141839130025,Faible,5.2181410031995235,2,1.1026313135022285,0
826,Été,65.44321186374371,80.07815853136015,Dense,4.276589889700789,0,0.0,1
827,Hiver,27.15059727951795,352.18747499000676,Rare,27.390812288828062,0,0.0,0
828,Automne,3.4747070733203547,23.860756430969538,Dense,1.034823763592244,2,1.9030176946904724,1
829,Printemps,5.718208871334596,10.95233992261482,Rare,3.769649941581361,2,2.4226933418615806,1
830,Printemps,25.808682557567383,253.49721817357647,Rare,1.5743361519905983,0,0.0,0
831,Printemps,8.696814436538812,28.176144111324643,Moyenne,12.766401088838952,1,1.075627101394219,1
832,Été,10.707613503732231,94.73528167449157,Dense,4.22312083089932,0,0.0,1
833,Hiver,5.625595900189903,68.05122707913361,Faible,1.4171033589079383,1,0.9837136352183591,1
834,Printemps,6.306513233369926,4.568702205576185,Faible,12.646727286437224,1,1.2082525177391028,0
835,Automne,18.6762529435153,106.78192527671665,Faible,22.671396734481792,1,0.8448473642352994,0
836,Printemps,21.392781666897207,18.731775799634466,Moyenne,13.108240403973907,0,0.0,0
837,Printemps,21.497380849219727,180.28301239371655,Moyenne,0.4265699212467256,0,0.0,0
838,Été,175.69541821399682,532.7978186025248,Faible,2.3292235262654524,1,0.35312480824718917,0
839,Automne,4.163927920979134,34.35821413854169,Rare,14.161048990993809,1,0.9416943908084712,0
840,Hiver,42.33850680232098,16.858217014799422,Moyenne,0.46726460759011557,0,0.0,0
841,Hiver,47.36096904360348,764.3602180777108,Faible,1.2966898470091734,1,0.6642201512730598,0
842,Printemps,26.37581712689055,137.23713746593842,Rare,2.6863716630602226,0,0.0,0
843,Automne,18.63809229816483,235.24440535569187,Faible,7.272797572104067,2,1.6899673785051896,0
844,Printemps,67.16765039431917,138.10029661143915,Dense,6.649709402359132,0,0.0,0
845,Automne,52.83927410364945,172.43727388249675,Rare,4.091097991851831,0,0.0,0
846,Printemps,1.5479876922735272,17.869601043403165,Rare,4.252301374247453,2,2.4865462103381546,1
847,Été,98.89195070948841,1519.1416137681815,Moyenne,47.49543398670437,1,0.4105972152820244,0
848,Printemps,0.22100883896440454,1.0161026064193615,Rare,8.60133314480911,3,3.9572741979981796,1
849,Printemps,25.53842779609258,544.2788374540891,Moyenne,1.7284218823118183,0,0.0,0
850,Été,25.489175158473884,176.70781625757593,Rare,5.355293240867133,0,0.0,0
851,Automne,53.94171742233651,21.725016259128818,Moyenne,2.9040494765786047,0,0.0,0
852,Automne,14.570143186382227,70.2925500072606,Dense,0.6345306557017303,1,0.861390408970986,1
853,Automne,2.863654387861034,4.005215758993379,Dense,2.7774115140787154,2,2.100968282922572,1
854,Été,26.145779003538838,276.0679121371835,Moyenne,8.505954741959181,0,0.0,0
855,Printemps,0.7547918563460478,2.5766683989872474,Dense,10.346005694653527,2,2.531252282713039,1
856,Hiver,13.472907686883781,24.20991894686013,Rare,9.506111576785548,0,0.0,1
857,Printemps,126.63154313761639,1874.309213202093,Moyenne,52.91483681993914,1,0.6858718365415805,0
858,Automne,60.92614080657792,829.8774797131666,Faible,0.8000019718411402,1,0.579033767195949,0
859,Automne,4.963817856161124,16.720364474633683,Rare,7.0011634435369725,4,4.142800643162677,1
860,Été,48.10756549322495,198.92744328267364,Faible,0.17414466377698748,1,0.482656051725534,0
861,Hiver,49.97975894094979,24.995358580766634,Dense,0.0008469543310967167,1,0.6588381875178051,0
862,Hiver,79.01914058789043,124.59217324135479,Dense,8.625462101991422,1,0.6130309890607695,0
863,Été,7.622942089382905,81.19950677338164,Dense,4.0509697387421015,0,0.0,0
864,Printemps,20.73252776540385,138.49513185183133,Moyenne,27.48027800262266,1,0.8668277613149394,1
865,Printemps,52.71101961781255,730.7624917394909,Faible,0.051101406741825346,0,0.0,1
866,Printemps,33.01846947149151,183.70156370517992,Moyenne,15.457910929367918,3,2.460879676823281,1
867,Été,27.037345483259493,315.8881324306917,Moyenne,8.138774913289575,0,0.0,0
868,Printemps,31.664499632324365,180.66055023591656,Rare,14.503998435908517,0,0.0,0
869,Été,8.174584045134749,54.89981955388243,Dense,0.4952856527936915,2,1.5593928138023814,1
870,Printemps,0.7761568400372285,1.2672996993939718,Rare,7.97389292364266,1,1.264468387539444,1
871,Hiver,39.9834333286622,251.46134467373454,Dense,2.7860877820100436,2,1.362306930644139,0
872,Hiver,11.871020212108508,21.314257417720043,Faible,3.7330617906475476,1,0.9350239667260297,1
873,Automne,14.184558199553708,92.19105733735738,Dense,7.868135225068547,0,0.0,0
874,Été,28.45016908877064,34.70924117894713,Dense,0.25840450318570507,0,0.0,0
875,Automne,32.11518362065758,52.87628427110425,Moyenne,6.329464502936723,0,0.0,0
876,Hiver,6.803212749842614,78.76764450408507,Dense,45.88289983673957,0,0.0,1
877,Automne,52.466437445427,30.86038959767516,Dense,0.07777749266846937,1,0.5939826306777904,0
878,Printemps,14.351072722343346,52.92062555677513,Dense,26.295249947330596,1,1.0423993422119773,1
879,Été,29.96934119340527,504.14063458121655,Dense,11.036520671972486,0,0.0,0
880,Été,101.80707063895423,89.7461899573899,Faible,5.415843163084524,0,0.0,0
881,Automne,24.95753866251663,88.84182476992895,Faible,7.312953512849489,0,0.0,0
882,Hiver,13.337616219437324,12.910129352730115,Rare,5.521729989178439,3,3.1909129063785735,0
883,Automne,28.946323565476987,484.40959207647273,Dense,8.055609662633017,2,1.306911004288056,0
884,Printemps,20.902195879405006,22.56538132064055,Moyenne,2.7904429310326817,0,0.0,0
885,Été,18.065004341302895,42.45631608132626,Faible,7.3131562520207085,1,0.7270651981515489,0
886,Automne,39.533370401579894,173.3204325487475,Rare,6.515492069885202,1,0.6222854705287474,0
887,Printemps,77.51271205920409,678.6326439035831,Faible,6.913786872930002,1,0.7349558050101401,0
888,Été,19.575789708329616,66.19282915937949,Moyenne,13.62388293279588,1,0.7217119567975456,1
889,Automne,2.7710303792496003,5.324028857804701,Dense,40.83231588551779,1,1.0512347191205942,1
890,Été,25.294941376562754,94.58752553791662,Moyenne,27.50025253330933,1,0.5469390853661632,0
891,Printemps,8.429173178652242,57.07263453502553,Moyenne,69.54576760956081,1,1.0776830426153692,1
892,Hiver,1.2114724680820559,45.38929516087811,Faible,41.96501643794509,2,2.1167992299574543,1
893,Printemps,46.554917255782044,147.58110318341647,Rare,0.38468987599352994,0,0.0,0
894,Hiver,9.55530174356862,34.37888678916322,Rare,8.489560923362728,1,0.9494156382679642,1
895,Été,45.02699008035467,441.2558628350985,Dense,0.9343150916047915,0,0.0,0
896,Été,20.09516487611905,57.095292000802175,Faible,1.9754462138755233,0,0.0,0
897,Hiver,11.47894872601169,39.517207836517684,Faible,1.1257544393632162,0,0.0,1
898,Été,11.307442534320064,474.1444989146732,Dense,5.426440797608027,1,0.758255786658485,0
899,Été,1.2880004083995567,9.551980990376217,Moyenne,38.30399121889101,2,1.8951658492396335,1
900,Été,22.932840968221708,323.80912258176306,Moyenne,0.4305152222015677,1,0.5567420654482164,0
901,Printemps,52.041796417305655,13.39676171298753,Faible,0.19818909349568387,0,0.0,0
902,Automne,2.6287403051112865,3.3064785740353515,Rare,8.062320465728657,0,0.0,1
903,Été,3.4474708266451723,35.88002956391783,Faible,19.45110921381255,1,0.8319150496419351,0
904,Hiver,22.603221053703837,140.3157882134861,Faible,9.076037790332498,0,0.0,0
905,Automne,32.376805065155565,1386.418650629032,Moyenne,11.212105819868317,1,0.6422556961780697,0
906,Printemps,35.59833110877851,194.92064924703524,Faible,6.690647431486701,1,0.8127700875334334,0
907,Été,11.272312175943636,43.70743884224774,Dense,34.12330702360881,0,0.0,0
908,Été,1.1552955813850847,1.997604635104028,Rare,13.037401201547262,2,1.901055259672986,1
909,Automne,16.061894897243743,114.61821704894118,Moyenne,10.421691705747303,2,1.7097941135155292,1
910,Hiver,7.6872142600560505,89.48590653890821,Moyenne,30.76947199760197,1,0.9637186988706419,1
911,Été,0.03346356413679911,0.6914422270768452,Moyenne,0.1141124532417222,5,5.416216111452675,1
912,Été,34.723801919436454,41.131322928762806,Moyenne,1.6976492551626334,2,1.0305148336495904,0
913,Automne,91.13574043655716,5.922236855486865,Rare,4.120077537982417,0,0.0,0
914,Automne,14.885587158228809,77.40648257467168,Rare,11.580748080930634,1,0.8599638190523958,1
915,Printemps,10.713040875471933,17.316733445583655,Moyenne,19.870943492617613,0,0.0,1
916,Hiver,24.206400233050434,182.5118331417873,Faible,3.0025227968145005,1,0.7313376498472111,0
917,Automne,57.311477988094786,443.95441161310316,Dense,2.062603556306551,1,0.5851499075603045,0
918,Hiver,47.537592255919876,200.42082151747195,Moyenne,1.324056597785751,1,0.6638479151480183,0
